2885.84151 14.695 0.006
2892.87107 15.019 0.006
2897.84039 15.079 0.006
2903.88620 14.628 0.006
2906.88933 15.022 0.006
2911.76914 15.050 0.006
2916.81318 15.120 0.006
2922.80307 14.632 0.006
2925.89160 15.085 0.006
2930.80421 15.126 0.006
2933.84857 14.865 0.006
2939.85686 15.065 0.006
2942.80646 14.813 0.006
2944.85089 15.134 0.006
2946.85280 14.726 0.006
2949.76744 15.157 0.006
2952.84332 14.912 0.006
2956.68254 14.798 0.006
2958.70925 15.089 0.006
2962.72012 14.979 0.006
2965.73920 14.757 0.006
2967.83876 15.046 0.006
2970.80410 14.813 0.006
2974.74194 14.712 0.006
2976.77661 14.988 0.006
2978.75671 14.623 0.006
2980.69677 14.885 0.006
2982.65616 15.145 0.006
2984.70675 14.799 0.006
2986.79003 15.106 0.006
2988.75408 14.712 0.006
2990.62624 14.957 0.006
2992.77684 14.629 0.006
2994.62311 14.879 0.006
2995.63267 15.008 0.006
2997.64165 14.640 0.006
2999.76136 14.928 0.006
3001.73316 14.873 0.006
3003.70670 14.833 0.006
3005.69746 15.144 0.006
3007.71188 14.747 0.006
3009.70994 15.013 0.006
3011.67926 14.638 0.006
3013.68248 14.919 0.006
3017.69291 14.833 0.006
3019.62047 15.122 0.006
3021.73963 14.746 0.006
3023.60160 14.997 0.006
3024.80263 15.116 0.006
3026.79893 14.804 0.006
3028.81091 15.089 0.006
3031.67288 14.825 0.006
3033.73681 15.138 0.006
3035.74317 14.745 0.006
3038.72155 15.148 0.006
3041.58973 14.895 0.006
3043.62513 15.054 0.006
3045.65881 14.814 0.006
3047.61289 15.106 0.006
3049.61850 14.716 0.006
3051.58578 14.975 0.006
3053.58090 14.621 0.006
3055.58005 14.891 0.006
3057.60487 15.080 0.006
3060.62738 14.944 0.006
3064.63170 14.854 0.006
3067.68869 14.623 0.006
3070.53704 15.023 0.006
3073.60455 14.809 0.006
3075.65295 15.104 0.006
3078.57307 14.846 0.006
3082.56244 14.747 0.006
3084.63936 15.032 0.006
3087.60102 14.786 0.006
3090.56480 14.870 0.006
3102.53126 14.912 0.006
3105.56506 14.690 0.006
3108.54352 15.134 0.006
3112.51488 14.999 0.006
3116.50217 14.901 0.006
3126.50789 14.994 0.006
3146.47041 15.082 0.006
3241.89543 14.808 0.006
3256.90680 14.918 0.006
3263.88165 14.655 0.006
3268.89723 14.658 0.006
3273.87249 14.698 0.006
3277.86169 14.670 0.006
3281.85180 15.154 0.006
3287.71335 14.668 0.006
3289.86552 14.966 0.006
3294.86098 15.017 0.006
3296.86873 14.648 0.006
3301.71972 14.666 0.006
3304.78236 15.115 0.006
3306.86337 14.736 0.006
3311.69048 14.749 0.006
3320.73326 14.717 0.006
3327.70228 15.029 0.006
3329.85289 14.664 0.006
3334.75886 14.716 0.006
3338.80898 14.628 0.006
3350.64080 14.949 0.006
3354.64096 14.875 0.006
3358.69444 14.797 0.006
3361.79990 14.851 0.006
3363.74966 14.830 0.006
3367.70345 14.741 0.006
3372.72188 14.785 0.006
3378.63462 14.949 0.006
3387.62096 14.896 0.006
3391.70218 14.827 0.006
3395.69360 14.719 0.006
3399.66970 14.633 0.006
3402.68655 15.049 0.006
3404.61712 14.670 0.006
3408.56773 14.849 0.006
3412.61316 15.148 0.006
3416.59656 15.029 0.006
3424.59964 14.847 0.006
3437.51229 14.683 0.006
3445.51702 15.147 0.006
3453.53876 14.958 0.006
3462.51404 14.893 0.006
3589.92743 15.097 0.006
3629.85249 14.793 0.006
3634.81785 14.823 0.006
3639.87075 14.862 0.006
3641.86165 15.166 0.006
3650.85697 15.125 0.006
3653.88483 14.882 0.006
3657.83807 14.778 0.006
3661.82193 14.671 0.006
3671.85100 14.770 0.006
3675.83358 14.676 0.006
3683.85468 15.150 0.006
3687.74740 15.018 0.006
3689.84788 14.667 0.006
3692.77174 15.098 0.006
3694.78665 14.719 0.006
3696.72911 14.974 0.006
3699.73167 14.747 0.006
3701.78467 15.045 0.006
3704.69173 14.788 0.006
3706.82053 15.087 0.006
3711.69418 15.136 0.006
3713.70793 14.751 0.006
3716.80707 15.136 0.006
3719.78797 14.922 0.006
3725.77965 15.146 0.006
3730.64976 15.151 0.006
3732.67426 14.770 0.006
3734.77223 15.073 0.006
3736.78863 14.695 0.006
3737.67718 14.824 0.006
3739.77619 15.144 0.006
3742.59918 14.856 0.006
3745.71066 14.638 0.006
3747.74024 14.918 0.006
3749.62305 15.107 0.006
3751.72719 14.825 0.006
3753.59883 15.092 0.006
3755.63638 14.724 0.006
3757.66982 14.991 0.006
3759.73347 14.644 0.006
3762.72180 15.054 0.006
3765.74033 14.823 0.006
3770.58185 14.843 0.006
3773.58921 14.648 0.006
3776.58825 15.031 0.006
3779.57829 14.801 0.006
3782.62802 14.869 0.006
3787.55289 14.669 0.006
3791.60009 15.155 0.006
3799.52460 14.963 0.006
3821.50264 14.776 0.006
3945.92731 15.142 0.006
3963.92344 15.088 0.006
3969.85388 14.727 0.006
3975.90392 14.795 0.006
3981.83314 14.956 0.006
3995.88353 14.965 0.006
4001.83662 15.166 0.006
4005.81447 15.041 0.006
4007.81852 14.669 0.006
4011.81867 14.830 0.006
4018.81020 14.906 0.006
4023.84229 14.936 0.006
4026.74864 14.716 0.006
4040.84855 14.715 0.006
4042.86429 14.992 0.006
4046.73927 14.887 0.006
4048.82882 15.138 0.006
4052.67097 15.059 0.006
4056.71550 14.966 0.006
4058.65356 14.762 0.006
4063.64759 14.630 0.006
4066.64538 15.059 0.006
4069.71101 14.833 0.006
4071.63962 15.120 0.006
4076.71188 15.168 0.006
4079.72459 14.933 0.006
4083.64150 14.817 0.006
4085.70678 15.120 0.006
4092.82410 14.808 0.006
4104.87092 15.146 0.006
4112.69561 14.943 0.006
4117.68446 14.994 0.006
4121.66051 14.902 0.006
4124.74335 14.682 0.006
4129.75593 14.732 0.006
4142.61494 14.927 0.006
4150.60341 15.008 0.006
4155.51674 15.053 0.006
4166.54560 14.627 0.006
4196.49509 14.909 0.006
4341.87111 14.945 0.006
4347.82102 15.153 0.006
4351.86695 15.066 0.006
4357.87887 14.800 0.006
4363.80351 14.752 0.006
4366.85409 15.109 0.006
4369.89463 14.932 0.006
4372.79756 14.692 0.006
4376.88794 14.648 0.006
4379.89436 15.050 0.006
4386.75550 14.686 0.006
4393.76644 15.015 0.006
4398.84267 15.097 0.006
4403.84909 15.158 0.006
4411.77803 14.929 0.006
4411.83973 14.940 0.006
4418.72885 14.739 0.006
4422.82544 15.149 0.006
4429.75668 14.834 0.006
4432.69361 14.802 0.006
4436.73301 15.173 0.006
4439.79870 14.923 0.006
4443.66839 14.815 0.006
4448.82239 14.870 0.006
4451.66260 14.650 0.006
4455.66139 15.133 0.006
4457.71692 14.806 0.006
4460.74699 14.817 0.006
4464.70967 15.155 0.006
4467.70218 14.898 0.006
4471.70390 14.794 0.006
4476.67094 14.834 0.006
4480.67072 14.734 0.006
4484.74976 14.648 0.006
4488.67228 14.887 0.006
4493.67441 14.647 0.006
4498.65269 14.633 0.006
4501.64573 15.066 0.006
4506.58384 15.113 0.006
4508.59383 14.721 0.006
4510.67312 15.004 0.006
4516.62286 15.001 0.006
4519.69439 14.952 0.006
4521.53803 14.795 0.006
4530.60267 15.030 0.006
4532.63096 14.807 0.006
4537.59260 14.852 0.006
4540.64377 14.614 0.006
