1155.67167 13.153 0.006
1157.73225 13.260 0.006
1159.73723 13.242 0.006
1161.80231 13.253 0.006
1163.79895 12.816 0.006
1165.79914 12.719 0.006
1167.73385 12.735 0.006
1168.74485 12.748 0.006
1171.71270 12.846 0.006
1174.84053 13.026 0.006
1178.75850 13.246 0.006
1181.72405 13.234 0.006
1183.75759 13.066 0.006
1185.80651 12.732 0.006
1187.75976 12.711 0.006
1189.74813 12.746 0.006
1191.81303 12.793 0.006
1192.84379 12.843 0.006
1194.66330 12.940 0.006
1196.68016 13.075 0.006
1202.68554 13.225 0.006
1204.66569 13.131 0.006
1207.67846 12.707 0.006
1211.68959 12.756 0.006
1213.72028 12.836 0.006
1214.72818 12.876 0.006
1215.55431 12.922 0.006
1216.62236 12.988 0.006
1217.68998 13.059 0.006
1219.62719 13.195 0.006
1221.59788 13.261 0.006
1223.68802 13.237 0.006
1224.56768 13.280 0.006
1226.57593 12.893 0.006
1227.58299 12.754 0.006
1232.67256 12.745 0.006
1235.57375 12.858 0.006
1237.55768 12.988 0.006
1238.65968 13.042 0.006
1241.55991 13.227 0.006
1242.63326 13.261 0.006
1243.60084 13.267 0.006
1245.54557 13.257 0.006
1247.67997 12.896 0.006
1248.64770 12.756 0.006
1251.60224 12.741 0.006
1254.55611 12.786 0.006
1255.58913 12.813 0.006
1258.58643 12.964 0.006
1260.61355 13.101 0.006
1266.59897 13.242 0.006
1268.52011 12.960 0.006
1275.53751 12.776 0.006
1278.52011 12.906 0.006
1281.52817 13.101 0.006
1290.49789 12.813 0.006
1296.58879 12.772 0.006
1300.53488 12.956 0.006
1305.51329 13.243 0.006
1308.54428 13.225 0.006
1315.50346 12.721 0.006
1318.48618 12.795 0.006
1320.52836 12.901 0.006
1331.49080 13.095 0.006
1431.83412 13.248 0.006
1433.83069 13.272 0.006
1435.87860 13.281 0.006
1437.87130 12.876 0.006
1441.84744 12.724 0.006
1443.80162 12.763 0.006
1447.77538 12.932 0.006
1448.86610 12.999 0.006
1453.78805 13.265 0.006
1455.78436 13.242 0.006
1458.77025 12.932 0.006
1461.73822 12.722 0.006
1471.74865 13.107 0.006
1475.84310 13.262 0.006
1478.76782 13.232 0.006
1481.83004 12.727 0.006
1484.83436 12.733 0.006
1487.82714 12.811 0.006
1491.76589 13.036 0.006
1493.70780 13.163 0.006
1495.75125 13.263 0.006
1498.67239 13.241 0.006
1500.81291 12.974 0.006
1503.70321 12.720 0.006
1505.81006 12.731 0.006
1507.70611 12.764 0.006
1508.82270 12.802 0.006
1509.68423 12.838 0.006
1510.64974 12.884 0.006
1511.73236 12.949 0.006
1512.76639 13.017 0.006
1514.78088 13.152 0.006
1516.82665 13.251 0.006
1518.69854 13.252 0.006
1520.72385 13.267 0.006
1522.72454 12.818 0.006
1523.72469 12.742 0.006
1525.70063 12.731 0.006
1527.76597 12.747 0.006
1528.69190 12.773 0.006
1529.81734 12.807 0.006
1531.70929 12.890 0.006
1538.66641 13.270 0.006
1541.62224 13.272 0.006
1542.77661 13.050 0.006
1544.67894 12.743 0.006
1546.70363 12.724 0.006
1547.70524 12.728 0.006
1548.68240 12.731 0.006
1551.71176 12.842 0.006
1552.64467 12.882 0.006
1553.66837 12.935 0.006
1554.64698 12.995 0.006
1555.67146 13.069 0.006
1556.64560 13.137 0.006
1560.63732 13.264 0.006
1564.55644 12.890 0.006
1568.63312 12.729 0.006
1571.64281 12.795 0.006
1575.65719 12.993 0.006
1578.69750 13.191 0.006
1580.70829 13.263 0.006
1582.64278 13.229 0.006
1588.63683 12.714 0.006
1591.60068 12.756 0.006
1595.59392 12.918 0.006
1599.65991 13.185 0.006
1600.62677 13.239 0.006
1601.61992 13.267 0.006
1602.68637 13.264 0.006
1604.61797 13.257 0.006
1606.57493 12.930 0.006
1609.53117 12.729 0.006
1610.54610 12.720 0.006
1611.60618 12.728 0.006
1613.58657 12.779 0.006
1614.65762 12.818 0.006
1616.51528 12.911 0.006
1618.66447 13.046 0.006
1619.55450 13.106 0.006
1621.55065 13.228 0.006
1623.64780 13.277 0.006
1625.62885 13.245 0.006
1627.59915 12.952 0.006
1628.53906 12.787 0.006
1630.51069 12.720 0.006
1631.50852 12.720 0.006
1633.62392 12.746 0.006
1635.50691 12.797 0.006
1643.58292 13.267 0.006
1645.51601 13.256 0.006
1653.50134 12.722 0.006
1655.54525 12.770 0.006
1657.55473 12.859 0.006
1659.56935 12.966 0.006
1662.53693 13.160 0.006
1664.56000 13.261 0.006
1669.52991 13.050 0.006
1672.50263 12.714 0.006
1687.50024 13.260 0.006
1695.48559 12.726 0.006
1766.87835 13.070 0.006
1768.86396 13.198 0.006
1773.92229 13.271 0.006
1782.85353 12.792 0.006
1788.86196 13.126 0.006
1804.85720 12.816 0.006
1811.87777 13.236 0.006
1815.85396 13.261 0.006
1822.73566 12.735 0.006
1829.88492 13.054 0.006
1844.79284 12.749 0.006
1850.77417 13.030 0.006
1854.83117 13.254 0.006
1858.77830 13.259 0.006
1860.82064 12.794 0.006
1863.79378 12.728 0.006
1866.74447 12.782 0.006
1868.72557 12.857 0.006
1870.84661 12.969 0.006
1874.76740 13.211 0.006
