1255.58905 16.032 0.010
1258.58635 16.076 0.008
1260.61347 16.055 0.008
1266.59889 16.017 0.010
1268.52003 16.071 0.010
1275.53743 16.076 0.010
1278.52003 16.043 0.010
1281.52809 16.009 0.010
1290.49781 16.096 0.010
1296.58871 16.028 0.010
1300.53480 16.035 0.010
1305.51321 16.098 0.010
1308.54420 16.061 0.010
1315.50338 16.078 0.011
1318.48610 16.028 0.010
1320.52828 16.098 0.010
1331.49072 16.078 0.010
1431.83404 16.058 0.008
1433.83061 16.058 0.008
1435.87852 16.056 0.008
1437.87122 16.038 0.008
1441.84736 16.014 0.008
1443.80154 16.089 0.011
1447.77530 16.071 0.011
1448.86602 16.053 0.010
1455.78428 16.063 0.012
1458.77017 16.093 0.011
1460.78196 15.979 0.007
1461.73814 16.085 0.008
1471.74857 16.032 0.008
1475.84302 16.024 0.008
1478.76774 16.038 0.008
1481.82996 16.083 0.008
1484.83428 16.113 0.008
1487.82706 16.068 0.008
1491.76581 16.094 0.008
1493.70772 16.004 0.008
1495.75117 16.093 0.008
1498.67231 16.109 0.008
1500.81283 16.037 0.007
1503.70313 16.071 0.008
1505.80998 16.035 0.008
1507.70603 16.050 0.010
1508.82262 15.999 0.008
1509.68415 16.093 0.008
1510.64966 16.078 0.008
1511.73228 16.028 0.008
1512.76631 16.040 0.008
1514.78080 16.083 0.008
1516.82657 16.014 0.008
1518.69846 16.053 0.008
1520.72377 16.081 0.008
1522.72446 16.017 0.008
1523.72461 15.997 0.008
1525.70055 16.065 0.008
1527.76589 16.030 0.008
1528.69182 16.096 0.008
1529.81726 16.058 0.008
1531.70921 16.066 0.008
1538.66633 16.050 0.008
1541.62216 16.005 0.007
1542.77653 16.058 0.008
1544.67886 16.043 0.007
1546.70355 16.083 0.010
1547.70516 16.106 0.007
1548.68232 16.025 0.008
1551.71168 16.071 0.007
1552.64459 16.012 0.008
1553.66829 16.060 0.008
1554.64690 16.109 0.008
1555.67138 16.056 0.008
1556.64552 16.024 0.008
1560.63724 16.024 0.008
1564.55636 16.063 0.008
1568.63304 16.091 0.008
1571.64273 16.028 0.008
1575.65711 16.043 0.008
1578.69742 16.009 0.008
1580.70821 16.106 0.008
1582.64270 16.032 0.008
1585.63347 16.009 0.008
1588.63675 16.073 0.008
1591.60060 16.075 0.011
1595.59384 16.093 0.008
1599.65983 16.056 0.008
1600.62669 16.004 0.010
1601.61984 16.093 0.010
1602.68629 16.114 0.008
1604.61789 16.025 0.008
1606.57485 16.106 0.008
1609.53109 16.111 0.010
1610.54602 16.080 0.008
1611.60610 16.032 0.008
1613.58649 16.099 0.008
1614.65754 16.056 0.010
1616.51520 16.098 0.008
1618.66439 16.053 0.008
1619.55442 16.019 0.010
1621.55057 16.068 0.010
1623.64772 16.010 0.008
1625.62877 16.080 0.008
1627.59907 16.086 0.010
1628.53898 16.109 0.008
1630.51061 16.019 0.010
1631.50844 16.094 0.008
1633.62384 16.015 0.008
1635.50683 16.109 0.008
1645.51593 16.040 0.011
1653.50126 16.081 0.010
1655.54517 16.022 0.008
1657.55465 16.098 0.010
1659.56927 16.017 0.008
1662.53685 16.055 0.008
1664.55992 16.055 0.008
1669.52983 16.071 0.010
1672.50255 16.116 0.010
1687.50016 16.121 0.011
1695.48551 16.075 0.010
1766.87827 16.131 0.011
1768.86388 16.012 0.008
1773.92221 16.121 0.008
1782.85345 16.017 0.008
1788.86188 16.129 0.008
1804.85712 16.040 0.008
1811.87769 16.075 0.007
1815.85388 16.056 0.008
1822.73558 16.093 0.008
1829.88484 16.122 0.010
1844.79276 16.106 0.007
1850.77409 16.093 0.008
1854.83109 16.104 0.007
1858.77822 16.099 0.010
1860.82056 15.996 0.008
1863.79370 16.037 0.007
1866.74439 16.103 0.008
1868.72549 16.022 0.007
1870.84653 16.093 0.008
1874.76732 16.048 0.007
2166.89956 16.125 0.008
2173.81998 16.123 0.008
2189.89136 16.111 0.008
2192.79375 16.122 0.007
2201.80654 15.981 0.007
2212.83820 16.012 0.007
2223.84281 16.022 0.007
2226.82280 16.078 0.008
2228.85981 16.035 0.007
2230.77333 16.045 0.007
2232.79308 16.118 0.008
2234.78727 16.025 0.007
2238.75098 15.985 0.007
2241.63430 16.012 0.007
2243.69273 16.120 0.008
2248.76063 16.091 0.007
2251.72256 16.136 0.007
2253.80666 15.972 0.007
2255.68162 16.115 0.008
2261.70187 16.052 0.007
2264.78294 15.970 0.007
2269.81635 16.109 0.007
2271.76374 16.002 0.007
2273.84879 16.109 0.008
2274.63345 16.073 0.008
2276.74058 16.051 0.007
2278.63909 16.022 0.007
2280.63730 16.129 0.007
2282.64586 15.997 0.007
2289.77951 16.073 0.007
2291.78759 16.065 0.008
2293.75335 16.032 0.008
2295.77527 16.123 0.007
2297.76860 16.021 0.007
2299.80916 16.132 0.008
2301.70327 15.970 0.008
2303.69947 16.132 0.010
2321.65014 16.136 0.008
2327.52864 15.990 0.008
2332.56153 16.142 0.010
2333.52559 16.050 0.010
2339.51379 16.137 0.008
2347.50846 16.121 0.008
2402.50247 16.141 0.010
2524.89819 15.964 0.008
2537.89815 16.139 0.010
2542.86048 16.007 0.007
2552.80779 16.113 0.008
2556.80103 16.074 0.007
2559.84920 16.143 0.008
2563.89447 16.139 0.012
2564.81717 16.020 0.008
2573.81877 16.097 0.008
2578.74295 16.072 0.008
2583.77842 15.973 0.008
2589.82139 16.118 0.007
2596.70963 16.113 0.010
2605.71088 15.986 0.007
2609.70163 15.982 0.008
2614.63639 16.132 0.008
2618.69412 16.138 0.008
2620.82200 15.982 0.007
2623.79288 16.049 0.007
2627.65745 15.989 0.010
2629.68099 16.133 0.008
2631.70096 16.000 0.008
2634.72923 16.041 0.007
2635.60118 16.016 0.007
2637.80023 16.128 0.010
2639.62614 16.046 0.007
2641.69181 16.068 0.007
2643.70058 16.063 0.007
2645.68981 16.036 0.007
2647.64754 16.126 0.008
2650.86314 15.974 0.007
2651.60211 16.129 0.008
2653.62912 15.982 0.007
2655.74240 16.146 0.008
2657.59509 15.985 0.007
2659.61008 16.107 0.008
2661.82808 15.985 0.008
2663.84215 16.130 0.010
2665.84805 16.005 0.008
2668.59704 15.993 0.008
2670.60218 16.101 0.008
2672.58876 16.020 0.008
2674.61015 16.075 0.007
2676.59663 16.054 0.007
2678.66939 16.064 0.008
2680.59512 16.086 0.007
2682.64410 16.050 0.008
2686.63864 16.025 0.008
2695.62102 16.109 0.008
2700.57515 16.061 0.007
2706.59396 16.103 0.008
2713.55904 16.053 0.008
2840.93682 16.054 0.008
2868.87654 16.038 0.008
2885.84151 16.091 0.008
2892.87107 16.080 0.008
2897.84039 16.067 0.008
2903.88620 16.067 0.007
2906.88933 16.019 0.007
2911.76914 16.098 0.007
2916.81318 16.030 0.007
2922.80307 16.109 0.010
2925.89160 16.029 0.011
2930.80421 16.110 0.008
2933.84857 16.094 0.007
2939.85686 16.004 0.008
2942.80646 16.034 0.007
2944.85089 16.087 0.008
2946.85280 16.029 0.008
2949.76744 16.059 0.008
2952.84332 16.098 0.008
2956.68254 16.071 0.008
2958.70925 16.058 0.008
2962.72012 16.081 0.007
2965.73920 16.029 0.007
2967.83876 16.097 0.007
2970.80410 16.092 0.007
2974.74194 16.091 0.008
2976.77661 16.013 0.007
2978.75671 16.084 0.008
2980.69677 16.055 0.008
2982.65616 16.061 0.008
2984.70675 16.072 0.008
2986.79003 16.066 0.008
2988.75408 16.084 0.008
2990.62624 16.031 0.007
2992.77684 16.097 0.007
2994.62311 16.026 0.008
2995.63267 16.080 0.007
2997.64165 16.054 0.007
2999.76136 16.059 0.008
3001.73316 16.041 0.007
3003.70670 16.092 0.007
3005.69746 16.023 0.007
3007.71188 16.110 0.008
3009.70994 16.022 0.007
3011.67926 16.105 0.008
3013.68248 16.023 0.007
3017.69291 16.044 0.008
3019.62047 16.055 0.007
3021.73963 16.047 0.007
3023.60160 16.048 0.007
3024.80263 16.026 0.007
3026.79893 16.092 0.007
3028.81091 16.021 0.007
3031.67288 16.016 0.007
3033.73681 16.104 0.007
3035.74317 16.020 0.007
3038.72155 16.039 0.008
3041.58973 16.068 0.008
3043.62513 16.057 0.008
3045.65881 16.072 0.008
3047.61289 16.087 0.008
3049.61850 16.052 0.007
3051.58578 16.088 0.007
3053.58090 16.018 0.007
3055.58005 16.102 0.007
3057.60487 16.005 0.007
3060.62738 16.042 0.007
3064.63170 16.042 0.008
3067.68869 16.070 0.008
3070.53704 16.092 0.008
3073.60455 16.094 0.010
3075.65295 16.033 0.008
3078.57307 16.078 0.008
3082.56244 16.054 0.008
3084.63936 16.055 0.007
3087.60102 16.022 0.007
3090.56480 16.018 0.008
3102.53126 16.033 0.008
3105.56506 16.018 0.008
3108.54352 16.058 0.007
3112.51488 16.027 0.008
3116.50217 16.014 0.008
3126.50789 16.070 0.008
3146.47041 16.024 0.008
3241.89543 16.081 0.008
3256.90680 16.107 0.008
3263.88165 16.096 0.007
3268.89723 16.065 0.007
3273.87249 16.052 0.007
3277.86169 16.064 0.007
3281.85180 16.080 0.007
3287.71335 16.028 0.007
3289.86552 16.097 0.007
3294.86098 16.045 0.006
3296.86873 16.091 0.007
3301.71972 16.063 0.008
3304.78236 16.081 0.007
3306.86337 16.030 0.007
3311.69048 16.090 0.007
3320.73326 16.035 0.007
3327.70228 16.055 0.007
3329.85289 16.059 0.007
3334.75886 16.067 0.008
3338.80898 16.078 0.007
3350.64080 16.033 0.006
3354.64096 16.044 0.008
3358.69444 16.061 0.007
3361.79990 16.033 0.007
3363.74966 16.099 0.007
3367.70345 16.085 0.008
3372.72188 16.041 0.007
3378.63462 16.078 0.007
3387.62096 16.023 0.007
3391.70218 16.017 0.007
3395.69360 16.031 0.007
3399.66970 16.061 0.007
3402.68655 16.034 0.007
3404.61712 16.077 0.007
3408.56773 16.051 0.007
3412.61316 16.046 0.007
3416.59656 16.032 0.007
3424.59964 16.033 0.007
3437.51229 16.078 0.007
3445.51702 16.043 0.007
3453.53876 16.001 0.007
3462.51404 16.088 0.007
3589.92743 16.102 0.007
3629.85249 16.084 0.007
3634.81785 16.097 0.007
3639.87075 16.032 0.007
3641.86165 16.105 0.007
3650.85697 16.034 0.007
3653.88483 16.061 0.007
3657.83807 16.059 0.007
3661.82193 16.033 0.007
3671.85100 16.093 0.007
3675.83358 16.076 0.007
3683.85468 16.045 0.007
3687.74740 16.030 0.007
3689.84788 16.089 0.007
3692.77174 16.087 0.007
3694.78665 16.037 0.007
3696.72911 16.106 0.007
3699.73167 16.054 0.006
3701.78467 16.068 0.007
3704.69173 16.074 0.007
3706.82053 16.027 0.007
3711.69418 16.094 0.007
3713.70793 16.040 0.007
3716.80707 16.045 0.007
3719.78797 16.087 0.008
3725.77965 16.053 0.007
3730.64976 16.073 0.007
3732.67426 16.055 0.007
3734.77223 16.073 0.007
3736.78863 16.051 0.007
3737.67718 16.062 0.007
3739.77619 16.027 0.007
3742.59918 16.033 0.007
3745.71066 16.050 0.007
3747.74024 16.060 0.010
3749.62305 16.038 0.008
3751.72719 16.073 0.007
3753.59883 16.031 0.007
3755.63638 16.086 0.008
3757.66982 16.031 0.007
3759.73347 16.104 0.007
3762.72180 16.080 0.007
3765.74033 16.029 0.006
3770.58185 16.082 0.007
3773.58921 16.084 0.007
3776.58825 16.041 0.007
3779.57829 16.030 0.007
3782.62802 16.074 0.007
3787.55289 16.062 0.007
3791.60009 16.063 0.007
3799.52460 16.091 0.008
3821.50264 16.094 0.007
3945.92731 16.085 0.007
3963.92344 16.093 0.007
3969.85388 16.059 0.007
3975.90392 16.069 0.007
3981.83314 16.069 0.007
3995.88353 16.039 0.007
4001.83662 16.047 0.007
4005.81447 16.063 0.007
4007.81852 16.105 0.007
4011.81867 16.098 0.008
4018.81020 16.087 0.007
4023.84229 16.070 0.007
4026.74864 16.101 0.007
4040.84855 16.053 0.007
4042.86429 16.061 0.007
4046.73927 16.047 0.007
4048.82882 16.084 0.007
4052.67097 16.088 0.007
4056.71550 16.087 0.007
4058.65356 16.074 0.007
4063.64759 16.090 0.007
4066.64538 16.090 0.007
4069.71101 16.070 0.007
4071.63962 16.072 0.007
4076.71188 16.039 0.007
4079.72459 16.049 0.007
4083.64150 16.041 0.007
4085.70678 16.088 0.007
4092.82410 16.089 0.007
4104.87092 16.093 0.011
4112.69561 16.066 0.006
4117.68446 16.050 0.007
4121.66051 16.065 0.007
4124.74335 16.025 0.007
4129.75593 16.095 0.007
4142.61494 16.034 0.008
4150.60341 16.046 0.007
4155.51674 16.082 0.008
4166.54560 16.094 0.008
4196.49509 16.083 0.008
4341.87111 16.095 0.008
4347.82102 16.059 0.008
4351.86695 16.069 0.008
4357.87887 16.061 0.008
4363.80351 16.111 0.008
4366.85409 16.089 0.008
4369.89463 16.018 0.008
4372.79756 16.032 0.008
4376.88794 16.030 0.008
4379.89436 16.077 0.008
4386.75550 16.073 0.007
4393.76644 16.091 0.007
4398.84267 16.044 0.007
4403.84909 16.081 0.008
4411.77803 16.092 0.007
4411.83973 16.090 0.008
4418.72885 16.093 0.007
4422.82544 16.088 0.007
4429.75668 16.087 0.010
4432.69361 16.061 0.007
4436.73301 16.055 0.008
4439.79870 16.031 0.008
4443.66839 16.067 0.008
4448.82239 16.086 0.007
4451.66260 16.097 0.008
4455.66139 16.112 0.008
4457.71692 16.030 0.008
4460.74699 16.073 0.008
4464.70967 16.049 0.007
4467.70218 16.092 0.007
4471.70390 16.070 0.007
4476.67094 16.029 0.007
4480.67072 16.037 0.007
4484.74976 16.026 0.008
4488.67228 16.086 0.008
4493.67441 16.086 0.008
4498.65269 16.008 0.007
4501.64573 16.032 0.007
4506.58384 16.050 0.007
4508.59383 16.056 0.007
4510.67312 16.053 0.007
4516.62286 16.016 0.010
4519.69439 16.083 0.008
4521.53803 16.092 0.008
4530.60267 16.065 0.007
4532.63096 16.068 0.007
4537.59260 16.081 0.007
4540.64377 16.096 0.008
