1517.70270 15.436 0.007
1519.70508 15.544 0.007
1521.72776 15.620 0.007
1522.70534 15.449 0.007
1523.76181 15.625 0.008
1525.73843 15.464 0.007
1527.82561 15.484 0.007
1528.72806 15.636 0.007
1531.74568 15.639 0.007
1538.70239 15.642 0.007
1541.65846 15.632 0.007
1542.75838 15.480 0.007
1544.71518 15.549 0.007
1547.74125 15.467 0.006
1548.71862 15.618 0.007
1549.78398 15.579 0.007
1551.74785 15.660 0.007
1552.68112 15.462 0.007
1554.77407 15.573 0.007
1555.71089 15.464 0.007
1556.68154 15.640 0.007
1562.71392 15.468 0.007
1564.59255 15.546 0.007
1564.68859 15.569 0.008
1567.64601 15.452 0.007
1570.74345 15.438 0.006
1574.73911 15.579 0.007
1576.63882 15.643 0.007
1578.74043 15.563 0.007
1581.65430 15.637 0.007
1584.63280 15.560 0.007
1587.62066 15.454 0.007
1590.62771 15.440 0.007
1595.70038 15.442 0.007
1599.71172 15.583 0.007
1600.68624 15.429 0.007
1604.53692 15.548 0.007
1606.55066 15.634 0.007
1609.56991 15.558 0.007
1610.61417 15.438 0.007
1611.64561 15.647 0.008
1612.53996 15.468 0.007
1613.63137 15.583 0.008
1614.53221 15.551 0.007
1615.53711 15.460 0.007
1616.55150 15.630 0.007
1617.53647 15.456 0.007
1618.54315 15.620 0.007
1619.59224 15.564 0.007
1620.61330 15.431 0.007
1621.53144 15.636 0.008
1622.59884 15.476 0.007
1623.55375 15.616 0.007
1624.56142 15.565 0.007
1625.57337 15.455 0.007
1626.66586 15.647 0.007
1627.58100 15.480 0.008
1628.51993 15.629 0.008
1630.54683 15.466 0.008
1631.54451 15.638 0.007
1632.62267 15.493 0.007
1633.53532 15.622 0.007
1634.57496 15.584 0.007
1635.54320 15.437 0.007
1650.52455 15.453 0.008
1653.60052 15.551 0.008
1656.58111 15.662 0.008
1658.55858 15.556 0.007
1661.48891 15.637 0.007
1663.51406 15.586 0.007
1665.53025 15.438 0.007
1671.52613 15.652 0.008
1676.52068 15.649 0.010
1684.52065 15.597 0.014
1694.52221 15.598 0.008
1766.91520 15.442 0.007
1768.90258 15.483 0.007
1782.88983 15.658 0.007
1789.83575 15.606 0.007
1804.78513 15.614 0.007
1809.84710 15.581 0.007
1812.86989 15.642 0.007
1814.88505 15.542 0.007
1817.88696 15.633 0.007
1822.83078 15.622 0.007
1828.89499 15.496 0.010
1829.86655 15.551 0.007
1843.84639 15.515 0.007
1850.82619 15.622 0.007
1855.82889 15.614 0.007
1860.80211 15.611 0.007
1863.77566 15.504 0.007
1865.83050 15.628 0.007
1867.79923 15.658 0.007
1869.77269 15.551 0.007
1872.77134 15.659 0.007
2166.89956 15.637 0.007
2173.81998 15.630 0.007
2189.89136 15.573 0.007
2192.79375 15.453 0.006
2201.80654 15.627 0.006
2212.83820 15.454 0.006
2223.84281 15.578 0.007
2226.82280 15.648 0.007
2228.85981 15.551 0.006
2230.77333 15.448 0.006
2232.79308 15.471 0.006
2234.78727 15.574 0.006
2238.75098 15.608 0.006
2241.63430 15.610 0.007
2243.69273 15.620 0.007
2248.76063 15.578 0.007
2251.72256 15.633 0.006
2253.80666 15.556 0.006
2255.68162 15.453 0.006
2261.70187 15.626 0.006
2264.78294 15.567 0.006
2269.81635 15.594 0.006
2271.76374 15.634 0.006
2273.84879 15.506 0.006
2274.63345 15.540 0.007
2276.74058 15.652 0.007
2278.63909 15.608 0.006
2280.63730 15.435 0.006
2282.64586 15.471 0.006
2289.77951 15.603 0.006
2291.78759 15.645 0.007
2293.75335 15.540 0.007
2295.77527 15.447 0.006
2297.76860 15.536 0.006
2299.80916 15.635 0.007
2301.70327 15.649 0.010
2303.69947 15.566 0.007
2321.65014 15.639 0.007
2327.52864 15.457 0.010
2332.56153 15.477 0.007
2333.52559 15.601 0.007
2339.51379 15.557 0.007
2347.50846 15.478 0.007
2402.50247 15.520 0.007
2524.89819 15.510 0.007
2537.89815 15.643 0.007
2542.86048 15.638 0.007
2552.80779 15.651 0.007
2556.80103 15.432 0.006
2559.84920 15.504 0.006
2563.89447 15.546 0.008
2564.81717 15.504 0.007
2573.81877 15.522 0.007
2578.74295 15.521 0.007
2583.77842 15.531 0.007
2589.82139 15.477 0.006
2596.70963 15.451 0.007
2605.71088 15.629 0.007
2609.70163 15.533 0.007
2614.63639 15.544 0.006
2618.69412 15.546 0.006
2620.82200 15.639 0.006
2623.79288 15.565 0.007
2627.65745 15.648 0.008
2629.68099 15.487 0.007
2631.70096 15.453 0.007
2634.72923 15.459 0.006
2635.60118 15.611 0.006
2637.80023 15.591 0.007
2639.62614 15.501 0.006
2641.69181 15.443 0.006
2643.70058 15.555 0.006
2645.68981 15.626 0.006
2647.64754 15.636 0.007
2650.86314 15.641 0.007
2651.60211 15.445 0.006
2653.62912 15.534 0.007
2655.74240 15.634 0.007
2657.59509 15.629 0.007
2659.61008 15.507 0.007
2661.82808 15.521 0.007
2663.84215 15.618 0.007
2665.84805 15.655 0.007
2668.59704 15.545 0.007
2670.60218 15.634 0.007
2672.58876 15.635 0.007
2674.61015 15.478 0.006
2676.59663 15.463 0.006
2678.66939 15.573 0.007
2680.59512 15.645 0.006
2682.64410 15.611 0.007
2686.63864 15.474 0.007
2695.62102 15.638 0.007
2700.57515 15.637 0.007
2706.59396 15.493 0.007
2713.55904 15.565 0.007
2840.93682 15.451 0.007
2868.87654 15.603 0.007
2885.84151 15.444 0.008
2892.87107 15.488 0.007
2897.84039 15.485 0.008
2903.88620 15.560 0.006
2906.88933 15.645 0.007
2911.76914 15.652 0.007
2916.81318 15.672 0.007
2922.80307 15.489 0.007
2925.89160 15.432 0.007
2930.80421 15.441 0.006
2933.84857 15.534 0.006
2939.85686 15.589 0.008
2942.80646 15.503 0.006
2944.85089 15.604 0.007
2946.85280 15.621 0.010
2949.76744 15.584 0.007
2952.84332 15.525 0.007
2956.68254 15.642 0.007
2958.70925 15.573 0.007
2962.72012 15.492 0.006
2965.73920 15.429 0.006
2967.83876 15.519 0.006
2970.80410 15.441 0.006
2974.74194 15.598 0.007
2976.77661 15.644 0.006
2978.75671 15.527 0.007
2980.69677 15.441 0.006
2982.65616 15.486 0.006
2984.70675 15.606 0.007
2986.79003 15.644 0.007
2988.75408 15.515 0.007
2990.62624 15.424 0.006
2992.77684 15.536 0.006
2994.62311 15.589 0.007
2995.63267 15.442 0.006
2997.64165 15.501 0.006
2999.76136 15.609 0.007
3001.73316 15.655 0.007
3003.70670 15.526 0.008
3005.69746 15.434 0.006
3007.71188 15.526 0.006
3009.70994 15.621 0.007
3011.67926 15.641 0.007
3013.68248 15.508 0.006
3017.69291 15.533 0.008
3019.62047 15.593 0.007
3021.73963 15.645 0.007
3023.60160 15.558 0.006
3024.80263 15.634 0.006
3026.79893 15.629 0.006
3028.81091 15.452 0.006
3031.67288 15.664 0.007
3033.73681 15.470 0.006
3035.74317 15.460 0.006
3038.72155 15.456 0.008
3041.58973 15.655 0.007
3043.62513 15.501 0.007
3045.65881 15.452 0.008
3047.61289 15.532 0.007
3049.61850 15.603 0.006
3051.58578 15.649 0.007
3053.58090 15.515 0.006
3055.58005 15.436 0.006
3057.60487 15.531 0.006
3060.62738 15.464 0.007
3064.63170 15.641 0.007
3067.68869 15.576 0.007
3070.53704 15.441 0.007
3073.60455 15.504 0.007
3075.65295 15.473 0.006
3078.57307 15.511 0.008
3082.56244 15.534 0.007
3084.63936 15.629 0.006
3087.60102 15.564 0.006
3090.56480 15.456 0.006
3102.53126 15.545 0.007
3105.56506 15.465 0.007
3108.54352 15.468 0.006
3112.51488 15.540 0.007
3116.50217 15.665 0.007
3126.50789 15.640 0.007
3146.47041 15.630 0.007
3241.89543 15.433 0.006
3256.90680 15.457 0.006
3263.88165 15.559 0.006
3268.89723 15.564 0.007
3273.87249 15.562 0.006
3277.86169 15.585 0.006
3281.85180 15.465 0.006
3287.71335 15.683 0.006
3289.86552 15.444 0.006
3294.86098 15.441 0.006
3296.86873 15.482 0.006
3301.71972 15.451 0.006
3304.78236 15.445 0.006
3306.86337 15.482 0.006
3311.69048 15.459 0.006
3320.73326 15.634 0.006
3327.70228 15.633 0.006
3329.85289 15.433 0.006
3334.75886 15.415 0.007
3338.80898 15.584 0.008
3350.64080 15.639 0.006
3354.64096 15.466 0.007
3358.69444 15.567 0.006
3361.79990 15.504 0.006
3363.74966 15.586 0.006
3367.70345 15.575 0.007
3372.72188 15.560 0.006
3378.63462 15.557 0.006
3387.62096 15.574 0.006
3391.70218 15.501 0.006
3395.69360 15.654 0.007
3399.66970 15.438 0.006
3402.68655 15.548 0.006
3404.61712 15.439 0.006
3408.56773 15.580 0.006
3412.61316 15.564 0.006
3416.59656 15.504 0.006
3424.59964 15.434 0.006
3437.51229 15.569 0.006
3445.51702 15.668 0.007
3453.53876 15.589 0.006
3462.51404 15.542 0.006
3589.92743 15.605 0.006
3629.85249 15.616 0.006
3634.81785 15.611 0.006
3639.87075 15.630 0.006
3641.86165 15.660 0.007
3650.85697 15.445 0.006
3653.88483 15.449 0.006
3657.83807 15.524 0.006
3661.82193 15.622 0.007
3671.85100 15.640 0.006
3675.83358 15.472 0.006
3683.85468 15.461 0.006
3687.74740 15.537 0.006
3689.84788 15.638 0.006
3692.77174 15.573 0.006
3694.78665 15.654 0.006
3696.72911 15.651 0.006
3699.73167 15.623 0.006
3701.78467 15.609 0.006
3704.69173 15.642 0.006
3706.82053 15.590 0.007
3711.69418 15.633 0.006
3713.70793 15.488 0.006
3716.80707 15.589 0.006
3719.78797 15.645 0.007
3725.77965 15.481 0.006
3730.64976 15.462 0.008
3732.67426 15.548 0.006
3734.77223 15.646 0.006
3736.78863 15.578 0.007
3737.67718 15.554 0.006
3739.77619 15.662 0.006
3742.59918 15.531 0.006
3745.71066 15.478 0.006
3747.74024 15.591 0.007
3749.62305 15.628 0.007
3751.72719 15.582 0.006
3753.59883 15.486 0.006
3755.63638 15.456 0.006
3757.66982 15.568 0.006
3759.73347 15.642 0.006
3762.72180 15.586 0.006
3765.74033 15.491 0.006
3770.58185 15.459 0.006
3773.58921 15.467 0.006
3776.58825 15.618 0.006
3779.57829 15.651 0.007
3782.62802 15.572 0.006
3787.55289 15.571 0.006
3791.60009 15.610 0.006
3799.52460 15.645 0.008
3821.50264 15.593 0.007
3945.92731 15.645 0.006
3963.92344 15.588 0.006
3969.85388 15.453 0.006
3975.90392 15.664 0.006
3981.83314 15.495 0.006
3995.88353 15.672 0.007
4001.83662 15.498 0.006
4005.81447 15.651 0.006
4007.81852 15.572 0.006
4011.81867 15.512 0.006
4018.81020 15.598 0.006
4023.84229 15.598 0.006
4026.74864 15.501 0.006
4040.84855 15.665 0.006
4042.86429 15.491 0.006
4046.73927 15.500 0.006
4048.82882 15.642 0.006
4052.67097 15.585 0.006
4056.71550 15.504 0.006
4058.65356 15.579 0.006
4063.64759 15.580 0.006
4066.64538 15.483 0.006
4069.71101 15.445 0.006
4071.63962 15.485 0.006
4076.71188 15.525 0.006
4079.72459 15.450 0.006
4083.64150 15.603 0.006
4085.70678 15.656 0.007
4092.82410 15.473 0.006
4104.87092 15.506 0.007
4112.69561 15.483 0.006
4117.68446 15.487 0.006
4121.66051 15.525 0.006
4124.74335 15.499 0.006
4129.75593 15.514 0.006
4142.61494 15.494 0.007
4150.60341 15.644 0.007
4155.51674 15.642 0.007
4166.54560 15.520 0.007
4196.49509 15.533 0.007
4341.87111 15.636 0.007
4347.82102 15.556 0.007
4351.86695 15.654 0.007
4357.87887 15.584 0.007
4363.80351 15.474 0.007
4366.85409 15.615 0.007
4369.89463 15.646 0.007
4372.79756 15.573 0.007
4376.88794 15.584 0.007
4379.89436 15.659 0.007
4386.75550 15.622 0.007
4393.76644 15.453 0.006
4398.84267 15.428 0.006
4403.84909 15.429 0.007
4411.77803 15.593 0.006
4411.83973 15.558 0.007
4418.72885 15.429 0.006
4422.82544 15.591 0.006
4429.75668 15.663 0.008
4432.69361 15.567 0.006
4436.73301 15.578 0.007
4439.79870 15.646 0.007
4443.66839 15.443 0.007
4448.82239 15.437 0.006
4451.66260 15.593 0.007
4455.66139 15.495 0.007
4457.71692 15.599 0.007
4460.74699 15.508 0.007
4464.70967 15.631 0.006
4467.70218 15.601 0.006
4471.70390 15.547 0.006
4476.67094 15.563 0.006
4480.67072 15.484 0.006
4484.74976 15.636 0.007
4488.67228 15.423 0.006
4493.67441 15.423 0.006
4498.65269 15.429 0.006
4501.64573 15.551 0.006
4506.58384 15.566 0.007
4508.59383 15.430 0.006
4510.67312 15.515 0.006
4516.62286 15.538 0.007
4519.69439 15.645 0.007
4521.53803 15.572 0.007
4530.60267 15.499 0.006
4532.63096 15.622 0.007
4537.59260 15.605 0.007
4540.64377 15.511 0.007
