dia,mag,err
11.803508999999833,14.675,0.006999999999999999
13.863098999999902,14.441,0.006
9.109981199999652,14.433,0.006999999999999999
10.967591199999902,14.586,0.006
13.116811199999914,14.583,0.006
1.375753399999912,14.466,0.006
3.3567933999998054,14.671,0.006
5.327073399999809,14.479,0.006
6.519565599999773,14.338,0.006999999999999999
16.548825599999795,14.357,0.006
1.8338977999999848,14.492,0.006
4.808737799999843,14.569,0.006
6.816077799999729,14.35,0.006
8.839167799999867,14.394,0.006
13.809077799999669,14.457,0.006
6.315962199999692,14.322,0.006
10.811130999999865,14.568,0.006999999999999999
12.796780999999713,14.638,0.008
15.341205399999776,14.36,0.006
6.92010979999964,14.355,0.006
11.08493199999966,14.595999999999998,0.006
2.364664199999691,14.550999999999998,0.006
4.407004199999887,14.647,0.006
7.380134199999741,14.373,0.006
10.330824199999864,14.505999999999998,0.006
12.311924199999833,14.697,0.006
1.6293463999997466,14.484000000000002,0.006
9.452243800000037,14.451,0.006
16.372663799999962,14.366,0.006
15.719645999999821,14.382,0.006
1.8976381999995589,14.499,0.006
10.910428199999783,14.57,0.006
5.2176903999998805,14.499,0.006
16.222300399999842,14.366,0.006
2.4778925999996524,14.573,0.006
4.514902599999662,14.630999999999998,0.006
6.428422599999723,14.323,0.006
8.448172599999655,14.357,0.006
10.442362599999543,14.515,0.006
14.406072599999993,14.335,0.006
0.5649947999999014,14.408,0.006
2.6234247999999454,14.591,0.006
7.691324799999953,14.373,0.006
10.653254799999893,14.542,0.006
12.73735479999993,14.656,0.006
14.612314799999574,14.312,0.006
3.908166999999605,14.685,0.006
6.989236999999787,14.35,0.006
12.02264699999979,14.68,0.006
13.970036999999607,14.418,0.006
16.05508699999974,14.374,0.006
0.1153491999995424,14.366,0.006
2.2224791999998668,14.545,0.006
4.1209891999994,14.678,0.006
6.119199199999598,14.322,0.006
8.127759199999815,14.359000000000002,0.006
15.261409200000033,14.35,0.006
0.5450913999996381,14.402,0.006
2.510851399999684,14.585,0.006
4.53277139999982,14.636,0.006
6.526101399999607,14.332,0.006
8.566661399999976,14.364,0.006
10.460771399999704,14.527,0.006
12.456971399999746,14.696,0.006
13.683243599999466,14.486,0.006
2.8373457999997207,14.608,0.006
7.870235799999674,14.371,0.006
8.834295799999463,14.39,0.006
14.822495799999695,14.326,0.006
6.0927679999997375,14.326,0.006
10.913584599999618,14.576,0.006
16.23851999999959,14.368,0.006
12.514082199999688,14.693,0.006
10.699324399999538,14.559,0.006
14.692564399999783,14.324000000000002,0.006
1.016336599999807,14.442,0.006
5.0616065999994255,14.532,0.006
5.984306599999503,14.347,0.006
8.221158799999792,14.365,0.006
14.264128799999758,14.361,0.006
4.427970999999982,14.643,0.006
13.429220999999783,14.53,0.006
0.6955731999997141,14.431,0.006
5.630333199999356,14.41,0.006
9.688063199999805,14.464,0.006
11.815943199999808,14.659,0.006
14.78682319999966,14.322,0.006
1.9269953999998428,14.512,0.006
3.9505353999995267,14.692,0.006
5.970505399999813,14.343,0.006
8.998775399999605,14.41,0.006
9.870725399999804,14.472,0.006
12.069775399999974,14.691,0.006
13.89568539999954,14.433,0.006
15.961355399999947,14.374,0.006
1.24572759999986,14.454,0.006
3.2349575999999933,14.642,0.006
5.192687599999624,14.505999999999998,0.006
8.408287599999618,14.353,0.006
9.147257599999953,14.427,0.006
11.174267599999745,14.609000000000002,0.006
13.287547599999776,14.541,0.006
15.140237599999487,14.344,0.006
0.4308297999996107,14.388,0.006
2.6488297999999126,14.587,0.006
4.662899799999631,14.597,0.006
6.668799799999743,14.338,0.006
9.417789799999335,14.455,0.006
11.422929799999547,14.630999999999998,0.006
13.409509799999778,14.524,0.006
15.43089979999966,14.366,0.006
0.692981999999688,14.417,0.006
2.7657419999997046,14.6,0.006
4.691471999999635,14.586,0.006
6.740451999999664,14.343,0.006
10.734991999999352,14.556,0.006
2.992974199999725,14.63,0.006
7.947104199999803,14.36,0.006
13.965914199999833,14.421,0.006
4.20659639999932,14.685,0.006
14.513591799999563,14.326,0.006
9.004516199999411,14.412,0.006
9.245088399999856,14.439,0.006
16.274648399999805,14.359000000000002,0.006
4.5195705999995015,14.621,0.006
10.565380599999576,14.532,0.006
13.56851059999963,14.499,0.006
1.7239227999995348,14.48,0.006
6.767962799999758,14.34,0.006
12.75785279999959,14.647,0.006
15.84638279999958,14.371,0.006
4.034594999999893,14.69,0.006
7.0789549999997625,14.362,0.006
13.087244999999976,14.59,0.006
16.036844999999897,14.374,0.006
1.35687719999936,14.466,0.006
3.3587871999997674,14.666,0.006
6.273427199999277,14.33,0.006
9.349307199999599,14.442,0.006
13.188527199999445,14.571,0.006
15.215237199999535,14.347,0.006
2.5017093999996014,14.578,0.006
5.520789399999631,14.432,0.006
7.620349399999743,14.382,0.006
10.585689399999485,14.538,0.006
14.523529399999536,14.324000000000002,0.006
16.558199399999996,14.351,0.006
1.81390159999976,14.491,0.006
3.753961599999663,14.684,0.006
5.713351599999647,14.388,0.006
7.763941599999478,14.376,0.006
9.847221599999765,14.464,0.006
11.811271599999804,14.672,0.006
13.6834315999997,14.488,0.006
15.83403159999964,14.379,0.006
0.9559037999996428,14.444,0.006
1.965463799999608,14.504,0.006
3.9744437999996727,14.682,0.006
6.094153799999614,14.337,0.006
8.065953799999871,14.359000000000002,0.006
10.039493799999828,14.484000000000002,0.006
12.030253799999965,14.687,0.006
14.044673799999938,14.402,0.006
16.04273379999938,14.37,0.006
1.287655999999984,14.465,0.006
3.290875999999585,14.659,0.006
7.3013059999998555,14.376,0.006
9.228865999999483,14.439,0.006
11.348025999999678,14.63,0.006
13.209995999999606,14.554,0.006
14.411025999999778,14.335,0.006
16.40732599999957,14.364,0.006
1.6949081999997908,14.488,0.006
4.556878199999718,14.618,0.006
6.620808199999974,14.337,0.006
8.627168199999378,14.364,0.006
11.605548199999847,14.649,0.006
14.473728199999789,14.331,0.006
16.50912819999954,14.36,0.006
1.8184103999999977,14.5,0.006
3.7724903999995183,14.69,0.006
5.778100399999679,14.380999999999998,0.006
7.745380399999527,14.375,0.006
9.740500399999569,14.463,0.006
11.739650399999668,14.671,0.006
13.764470399999759,14.47,0.006
0.06258259999954062,14.35,0.006
4.0669025999995485,14.695,0.006
7.123892599999588,14.368,0.006
9.972242599999344,14.478,0.006
13.039752599999654,14.593,0.006
15.088152599999786,14.332,0.006
1.2838747999995521,14.464,0.006
5.273244799999333,14.5,0.006
7.350164799999759,14.380999999999998,0.006
10.311824799999696,14.509,0.006
13.27560479999974,14.545,0.006
8.517666999999836,14.358,0.006
11.551466999999993,14.639,0.006
14.529926999999349,14.321,0.006
1.7768891999998075,14.49,0.006
5.764179199999383,14.383,0.006
15.769899199999491,14.382,0.006
2.2836235999999843,14.56,0.006
14.086654599999651,14.394,0.006
12.37362679999982,14.697,0.006
2.6240789999994227,14.585,0.006
7.639658999999651,14.379,0.006
12.614918999999356,14.674,0.006
16.60411899999934,14.36,0.006
3.8698311999995236,14.699000000000002,0.006
9.731381199999603,14.469,0.006
11.883551199999445,14.684,0.006
2.162363399999752,14.534,0.006
7.013353399999662,14.362,0.006
10.075993399999764,14.494000000000002,0.006
12.157003399999642,14.682,0.006
0.2597155999998151,14.375,0.006
9.302495599999581,14.449000000000002,0.006
16.27151559999958,14.368,0.006
1.6977277999992673,14.483,0.006
6.603697799999974,14.335,0.006
10.653817799999851,14.541,0.006
5.761239999999732,14.39,0.006
9.761399999999783,14.473,0.006
13.814879999999366,14.461,0.006
0.19594219999958185,14.379,0.006
2.1457021999995507,14.535,0.006
6.0994921999995775,14.333,0.006
11.117922199999203,14.6,0.006
0.30626439999986843,14.368,0.006
9.292604399999798,14.446,0.006
13.373824399999373,14.548,0.006
0.6408465999996587,14.421,0.006
4.616946599999518,14.609000000000002,0.006
7.633796599999496,14.384,0.006
9.56436659999994,14.461,0.006
13.514976599999356,14.515,0.006
0.8360087999999308,14.447,0.006
4.81940879999955,14.566,0.006
12.822488799999507,14.65,0.006
9.01074099999926,14.403,0.006
0.29107319999982195,14.390999999999998,0.006
8.312813199999956,14.362,0.006
0.5636953999996129,14.417,0.006
10.906300799999306,14.572,0.006
0.658167399999332,14.414,0.006
5.623527399999479,14.408,0.006
10.676427399999614,14.552,0.006
12.667327399999394,14.661,0.006
4.938249599999843,14.544,0.006
7.966109599999078,14.365,0.006
11.919349599999812,14.677,0.006
15.90320959999918,14.387,0.006
9.20788179999968,14.433,0.006
13.190461799999097,14.573,0.006
10.48036399999937,14.524,0.006
13.404223999999244,14.531,0.006
15.419133999999573,14.356,0.006
0.6371961999997815,14.407,0.006
3.6397561999996846,14.675,0.006
5.692756200000023,14.39,0.006
8.599816199999115,14.374,0.006
10.72861619999907,14.561,0.006
15.602266199999068,14.375,0.006
0.8916183999991389,14.439,0.006
3.990758399999855,14.687,0.006
6.971658399999875,14.36,0.006
12.96333839999951,14.609000000000002,0.006
1.1090505999998008,14.446,0.006
3.1335505999997904,14.642,0.006
5.23152059999914,14.495,0.006
7.247920599999117,14.365,0.006
8.136470599999239,14.357,0.006
10.2354805999996,14.491,0.006
13.058470599999266,14.586,0.006
16.169950599999748,14.369000000000002,0.006
1.4751327999991872,14.477,0.006
3.357942799999705,14.674,0.006
5.462082799999621,14.453,0.006
7.333722799999464,14.38,0.006
9.371272799999474,14.451,0.006
11.404712799999631,14.643,0.006
13.46836279999968,14.522,0.006
16.45669279999936,14.361,0.006
2.7508249999991854,14.595999999999998,0.006
7.592344999999586,14.383,0.006
10.599704999999648,14.538,0.006
13.598744999999347,14.497,0.006
16.58878499999948,14.353,0.006
2.9141171999996587,14.623,0.006
11.886187199999464,14.675999999999998,0.006
3.086299399999742,14.639,0.006
8.33994159999925,14.351,0.006
15.693826999999569,14.378,0.006
0.2411613999995588,14.378,0.006
6.171601399999193,14.341,0.006
12.221641399999731,14.7,0.006
1.4264635999992592,14.475,0.006
15.476853599999142,14.364,0.006
4.705545800000022,14.592,0.006
10.68744579999979,14.548,0.006
14.687595799999638,14.327,0.006
4.95472799999942,14.547,0.006
9.986817999999571,14.482,0.006
12.89316799999932,14.634,0.006
10.268680199999682,14.51,0.006
12.284420199999506,14.697,0.006
16.15940020000001,14.375,0.006
1.524552399999699,14.483,0.006
5.366702399999647,14.474,0.006
9.411232399999314,14.446,0.006
11.34929239999972,14.623,0.006
16.343322399999558,14.364,0.006
2.616714599998996,14.589,0.006
5.6823445999995075,14.4,0.006
7.610954599999896,14.382,0.006
12.683214599999356,14.678,0.006
15.695924599999325,14.380999999999998,0.006
2.8884367999996954,14.625,0.006
4.953716799999043,14.545,0.006
12.071036799999336,14.694,0.006
7.393458999999813,14.388,0.006
15.218148999999276,14.359000000000002,0.006
3.4826011999999125,14.675,0.006
7.458651199999218,14.388,0.006
10.54149119999925,14.538,0.006
15.554071199998866,14.384,0.006
11.68868339999899,14.667,0.006
2.9527555999992217,14.621,0.006
7.866085599999536,14.361,0.006
2.170547799999884,14.529000000000002,0.006
15.395639999998943,14.363,0.006
10.252079799999533,14.511,0.006
16.201989799999804,14.373,0.006
9.535441999999945,14.461,0.006
15.460081999999218,14.367,0.006
1.786264199999298,14.497,0.006
4.826804199999263,14.558,0.006
7.729734199999458,14.377,0.006
11.820114199999098,14.682,0.006
14.826534199999713,14.331,0.006
4.9632763999996925,14.535,0.006
11.974216399998904,14.685,0.006
0.3260485999994778,14.377,0.006
5.332468599999185,14.48,0.006
13.261408599998967,14.544,0.006
13.32310859999917,14.537,0.006
3.487830799999898,14.672,0.006
7.584420799999094,14.372,0.006
14.515660799998985,14.332,0.006
0.7281929999997381,14.427,0.006
4.7675929999993985,14.568,0.006
7.8332829999997555,14.373,0.006
11.702972999999291,14.669,0.006
0.1325751999997422,14.358,0.006
2.9727851999991297,14.621,0.006
6.971575199999684,14.356,0.006
9.02710519999932,14.423,0.006
12.057175199999115,14.683,0.006
16.019855199999657,14.378,0.006
2.287967399998788,14.552,0.006
6.289687399999902,14.325,0.006
11.256727399999445,14.614,0.006
15.256507399999544,14.354,0.006
2.611149599999166,14.586,0.006
6.533669599999242,14.336,0.006
11.535799600000004,14.645,0.006
16.514079599999366,14.354,0.006
2.7827217999987437,14.602,0.006
7.720831799999704,14.364,0.006
9.730821799999266,14.473,0.006
11.810111799999847,14.678,0.006
1.0354539999998664,14.443,0.006
4.106983999999123,14.674,0.006
5.9506239999991735,14.352,0.006
15.01526399999968,14.338,0.006
0.31915619999987754,14.37,0.006
5.280796199999411,14.488,0.006
8.33196620000005,14.356,0.006
