dia,mag,err
0.6752915999999416,16.409000000000002,0.016
0.4567255999999938,16.48,0.019
1.0346640000001155,16.42,0.016
1.3054295999998262,16.497,0.018000000000000002
0.7708779999999682,16.352,0.015
0.1265536000001699,16.419,0.015
1.5727920000001545,16.4,0.02
0.8801875999999245,16.375999999999998,0.018000000000000002
1.0847104000000685,16.472,0.018000000000000002
1.0212172000000583,16.391,0.016
0.2933812000000329,16.477,0.015
0.4523040000000274,16.483,0.016
0.6625368000000795,16.387,0.014
0.8175696000001182,16.340999999999998,0.014
0.1812452000001308,16.453,0.016
1.2349080000000814,16.503,0.02
1.5333636000001398,16.427,0.02
0.7864464000000089,16.335,0.016
0.3540175999998514,16.511,0.02
1.5022903999999044,16.42,0.019
0.7862232000001009,16.355,0.014
1.6668432000000089,16.352999999999998,0.014
0.7949459999998274,16.345,0.015
1.6170700000001474,16.365,0.014
0.19854839999997176,16.471,0.014
1.2856011999999764,16.499000000000002,0.015
0.6725068000000012,16.377,0.015
0.0015024000000334323,16.368,0.012
1.1566252000000723,16.468,0.014
1.4200508000001248,16.497,0.016
1.5243536000000055,16.427,0.015
1.7300964000000254,16.343,0.014
0.975941999999898,16.39,0.016
1.278814800000024,16.493,0.014
0.4938004000000489,16.477999999999998,0.018000000000000002
0.7629831999999691,16.352,0.015
0.8213560000000788,16.334,0.016
0.1002887999999389,16.427,0.014
0.9618487999999928,16.4,0.014
0.08965159999988659,16.428,0.014
1.1723116000001466,16.480999999999998,0.015
0.36868439999994895,16.508,0.016
0.5454871999998208,16.468,0.016
0.7536299999999201,16.335,0.014
0.7878328000001171,16.325,0.012
0.9754956000000824,16.409000000000002,0.014
1.1385083999999823,16.472,0.015
0.3010311999999826,16.49,0.018000000000000002
0.4393040000000448,16.499000000000002,0.015
0.6669968000001252,16.384,0.012
1.5929367999999802,16.377,0.014
0.8807196000000062,16.362000000000002,0.014
0.9350023999999829,16.394000000000002,0.014
0.5414936000000148,16.471,0.014
1.6596863999998424,16.322,0.012
0.9763691999998898,16.413,0.015
1.041021999999833,16.432000000000002,0.014
1.228034800000075,16.497,0.018000000000000002
0.39203759999997656,16.499000000000002,0.012
1.3691676000001922,16.483,0.015
0.7232031999999871,16.343,0.011
1.656153200000106,16.358,0.014
0.8421859999998664,16.349,0.012
1.8208059999999584,16.375,0.012
1.0076088000000485,16.408,0.015
0.144101600000057,16.442999999999998,0.015
0.4604972000000689,16.503,0.016
0.7043228000000392,16.371,0.018000000000000002
1.1056884000001632,16.457,0.015
0.4400340000001031,16.477999999999998,0.014
0.7791196000001264,16.337,0.015
0.1441251999999642,16.451,0.016
0.31724800000003217,16.496,0.014
0.4141008000000779,16.507,0.015
1.5672236000001643,16.406,0.015
0.8951692000001188,16.368,0.015
0.18370479999998454,16.499000000000002,0.022
0.5016403999999737,16.477999999999998,0.015
0.8922860000001056,16.361,0.014
0.02152880000000157,16.387999999999998,0.018000000000000002
1.0146688000000408,16.430999999999994,0.018000000000000002
0.24346160000007264,16.46,0.016
0.3373943999999873,16.497,0.015
0.4567271999998925,16.504,0.016
1.5752800000001754,16.397000000000002,0.016
0.7525627999999722,16.352999999999998,0.018000000000000002
1.812642799999943,16.352,0.015
0.11770840000013873,16.434,0.014
1.1887983999998242,16.516,0.02
1.208751200000074,16.479,0.014
1.520314000000088,16.432000000000002,0.015
0.5726968000000869,16.468,0.018000000000000002
0.7311695999998533,16.336,0.015
0.9906824000000862,16.43,0.016
1.1340651999999798,16.457,0.016
1.2666879999999825,16.494,0.019
0.36895080000001146,16.512,0.016
0.5029335999999909,16.498,0.02
1.5007335999998608,16.445,0.015
1.7785263999998708,16.343,0.014
1.823869199999909,16.383,0.015
0.807005999999949,16.346,0.02
1.4417072000001527,16.48,0.019
1.6479799999999711,16.359,0.015
1.8197928000001635,16.375,0.015
1.1193184000000216,16.451,0.016
1.2890011999999071,16.496,0.015
1.4744340000000455,16.445999999999998,0.016
0.9313724000000728,16.391,0.018000000000000002
0.228757999999877,16.471,0.016
0.5251504000001259,16.504,0.023
1.1598515999998749,16.472,0.016
0.8839808000000555,16.359,0.018000000000000002
1.0319735999999058,16.438,0.016
0.5773319999999751,16.445,0.014
0.3202760000001166,16.497,0.015
0.8157443999999534,16.326,0.014
0.272049599999971,16.47,0.015
1.7796380000001306,16.349,0.012
0.2428464000002437,16.480999999999998,0.014
1.6115847999999007,16.362000000000002,0.014
1.410205999999839,16.491,0.016
1.6167884000001451,16.363,0.012
0.2475395999998622,16.493,0.015
0.6292452000000555,16.407,0.012
0.9010407999998942,16.377,0.015
1.1057236000000892,16.465999999999998,0.015
0.4035391999999445,16.499000000000002,0.014
1.5165720000000669,16.419,0.014
1.6600148000000363,16.340999999999998,0.011
0.10573040000005518,16.434,0.016
0.2839031999998787,16.511,0.018000000000000002
0.3512059999999524,16.497,0.012
0.3017212000003033,16.506,0.01
1.7091696000002252,16.322,0.008
1.2416348000000879,16.5,0.01
0.4687103999998292,16.467,0.008
0.2932144000000521,16.488,0.008
0.29893120000015383,16.484,0.008
0.2775980000001108,16.477999999999998,0.01
1.4199307999999269,16.480999999999998,0.01
1.6192835999999362,16.351,0.008
1.6951463999999985,16.322,0.008
0.0395819999999294,16.403,0.008
0.19611479999981896,16.453,0.008
0.4845104000002656,16.476,0.008
1.5301732000001782,16.416,0.01
1.750946000000222,16.342,0.008
1.3058744000002307,16.493,0.008
0.5924900000001692,16.437,0.008
0.8389328000002041,16.334,0.008
0.8762355999998503,16.364,0.008
1.3835139999998831,16.480999999999998,0.008
0.7892696000000647,16.320999999999998,0.006999999999999999
0.30970800000006826,16.487000000000002,0.008
0.41944079999988215,16.489,0.008
0.6668336000000197,16.37,0.008
1.4514935999998233,16.452,0.01
1.720966400000148,16.336,0.008
1.7818191999996806,16.35,0.008
0.10471479999987987,16.428,0.008
0.27561760000009583,16.472,0.008
0.058638800000311964,16.402,0.008
0.2290615999999208,16.475,0.01
0.3571643999999665,16.522000000000002,0.01
0.5414272000001029,16.477,0.008
0.6970999999998901,16.375,0.008
0.9000028000002589,16.389,0.01
0.9564555999999866,16.39,0.01
1.114998400000031,16.476,0.011
0.6890963999997493,16.368,0.008
1.0546248000000076,16.43,0.01
0.5745431999999597,16.454,0.011
1.53860319999975,16.435,0.011
0.17617439999998366,16.453,0.01
0.8202156000000256,16.36,0.01
0.6845095999999151,16.39,0.011
1.7948543999998987,16.347,0.01
0.09355679999999976,16.425,0.011
1.3805724000002926,16.482,0.01
0.3019391999998537,16.493,0.01
0.6198648000000955,16.410999999999998,0.008
1.8303776000001228,16.371,0.008
0.3626759999997413,16.492,0.015
1.2853759999998184,16.495,0.01
1.0986899999998716,16.445999999999998,0.01
0.5098983999998501,16.482,0.011
0.03239680000010958,16.392,0.01
0.562395200000078,16.444000000000006,0.008
0.1000064000003016,16.425,0.011
1.7506276000001015,16.34,0.008
0.2284060000000361,16.464000000000002,0.01
1.4878515999996782,16.445,0.008
0.03261000000012504,16.386,0.008
0.3228328000001297,16.494,0.008
1.4560555999999816,16.465,0.008
1.6453112000001668,16.333,0.011
1.8311939999998512,16.381,0.01
0.17584960000013616,16.45,0.011
1.3664623999999292,16.493,0.01
0.4007552000001264,16.494,0.008
0.7621480000002967,16.366,0.01
0.7504007999998636,16.344,0.006999999999999999
0.978413600000273,16.406,0.008
1.149526400000186,16.486,0.01
1.3010992000003203,16.506,0.008
1.4211719999999488,16.492,0.01
0.9614575999999436,16.401,0.008
1.7004276000002796,16.35,0.01
0.05212320000007065,16.418,0.01
0.32774600000010223,16.486,0.01
0.34277879999981353,16.505,0.01
0.5201115999999388,16.482,0.01
0.9004544000002408,16.363,0.01
1.0768671999999604,16.445,0.011
1.245110000000071,16.467,0.011
0.3187855999996652,16.496,0.011
0.4862683999998756,16.483,0.01
0.6351912000001065,16.392,0.01
0.8189239999999895,16.344,0.008
0.9677468000000182,16.409000000000002,0.008
1.2028496000000348,16.484,0.011
1.2909223999999653,16.497,0.008
1.502245199999994,16.442999999999998,0.01
1.821470799999682,16.336,0.01
1.6155648000000578,16.352,0.008
1.0567232000001352,16.439,0.01
1.5625616000001656,16.402,0.011
1.1770127999996545,16.465999999999998,0.011
1.7564459999999122,16.347,0.01
0.2936507999997644,16.49,0.01
0.7197060000002131,16.351,0.008
0.3986372000001599,16.5,0.011
1.6926427999998577,16.343,0.01
0.3878239999999318,16.476,0.008
1.5532967999999874,16.399,0.008
0.920135199999894,16.383,0.008
0.451203600000117,16.486,0.008
0.928121999999949,16.391,0.01
0.3413375999999406,16.516,0.014
1.5786332000002543,16.384,0.008
0.9476788000001236,16.389,0.008
1.4429972000003393,16.469,0.01
0.7172828000002578,16.337,0.008
0.9240555999997232,16.39,0.01
1.0883084000001306,16.447,0.01
0.3276339999996389,16.500999999999998,0.01
1.5658567999999635,16.4,0.01
1.7297623999998049,16.332,0.008
0.08115799999989859,16.416,0.008
0.4167135999999667,16.493,0.008
1.5981363999999976,16.368,0.008
0.02238200000010804,16.396,0.008
1.1500647999998501,16.48,0.008
1.4125903999999008,16.482,0.01
1.6096032000003613,16.366,0.008
1.752046000000127,16.366,0.01
0.016791600000030105,16.394000000000002,0.008
0.13852440000001498,16.45,0.01
0.3514571999998441,16.497,0.01
0.5970800000001304,16.427,0.01
0.7234728000001733,16.340999999999998,0.008
0.7579756000000677,16.336,0.008
1.0709184000000078,16.442,0.008
1.079531200000012,16.442,0.008
0.25143399999997706,16.467,0.008
0.4227568000000421,16.483,0.008
0.7048095999999828,16.343,0.008
0.8389524000002406,16.345,0.008
0.974835200000198,16.414,0.008
1.1279380000003345,16.467,0.01
1.3047008000003073,16.497,0.01
1.4651035999997484,16.45,0.008
1.5967664000003556,16.363,0.01
1.7623291999999566,16.34,0.008
0.25978760000022616,16.485,0.01
0.3496903999998564,16.495,0.008
0.6311932000000491,16.408,0.008
0.6555059999999775,16.392,0.008
0.018878800000150964,16.386,0.008
0.17752159999994288,16.449,0.008
0.3518444000001644,16.5,0.008
1.3761572000000928,16.482,0.008
1.6024300000003475,16.368,0.006999999999999999
1.7711327999997517,16.343,0.008
1.074198400000222,16.442999999999998,0.01
0.2670640000001605,16.492,0.011
0.4648067999999146,16.483,0.01
0.6608296000003733,16.393,0.008
0.7772523999998948,16.342,0.008
0.9452052000000556,16.373,0.006999999999999999
1.0748279999999015,16.453,0.008
1.2322907999999442,16.487000000000002,0.008
1.393783600000044,16.48,0.008
1.5809464000001343,16.374000000000002,0.008
0.9281419999999184,16.391,0.008
1.257147599999925,16.497,0.01
0.6388231999999671,16.410999999999998,0.01
1.6495159999997218,16.345,0.01
1.0417116000000328,16.456,0.011
1.2524544000001618,16.505,0.01
0.4972599999999317,16.495,0.011
0.8113155999997124,16.332,0.008
1.0505784000001401,16.442,0.008
0.33692400000007794,16.51,0.008
1.4630468000001204,16.486,0.01
0.5659064000002179,16.445,0.01
1.7620492000003736,16.349,0.01
1.0651947999997324,16.454,0.008
1.3612404000001914,16.480999999999998,0.01
1.673215999999767,16.351,0.01
0.652992799999877,16.386,0.01
0.4012836000003723,16.509,0.01
0.2681292000000495,16.48,0.01
0.5782416000002195,16.447,0.008
0.2024627999998252,16.472,0.008
1.5427284000000523,16.415,0.008
1.00501679999976,16.406,0.008
1.3189023999997425,16.505,0.008
1.6336979999999286,16.365,0.006999999999999999
0.14461920000000794,16.448,0.006999999999999999
0.4591319999998498,16.489,0.008
1.7792775999999435,16.346,0.006999999999999999
0.11171320000015816,16.441,0.008
1.2873888000000688,16.496,0.01
0.6747144000001701,16.36,0.008
0.9180672000000484,16.387,0.008
0.2322056000002237,16.476,0.008
0.08669959999998977,16.426,0.008
1.5427479999999902,16.425,0.008
0.018043599999677973,16.392,0.008
1.2486992000003851,16.496,0.01
1.623504800000264,16.371,0.006999999999999999
0.5917244000001436,16.429000000000002,0.006999999999999999
0.9165700000001944,16.391,0.01
1.2947355999997756,16.509,0.008
0.7248811999999967,16.364,0.008
0.8369839999999659,16.352,0.008
1.1154595999999923,16.474,0.01
0.6209179999996179,16.421,0.006999999999999999
1.020686400000285,16.417,0.008
0.8187404000002128,16.325,0.008
1.2246459999997883,16.496,0.008
1.5407516000000776,16.419,0.01
0.0038799999999379327,16.387999999999998,0.008
1.1830727999999149,16.483,0.008
1.2759856000003582,16.506,0.008
1.551281199999773,16.417,0.006999999999999999
0.08373960000035185,16.434,0.008
0.39182519999997134,16.495,0.008
1.0442763999999258,16.434,0.01
1.0933259999996836,16.457,0.008
1.7474272000002469,16.349,0.008
0.5808812000003833,16.465,0.01
0.36787520000004026,16.492,0.01
0.9829183999997492,16.4,0.006999999999999999
0.4795199999997799,16.462,0.008
1.769565599999926,16.339000000000002,0.006999999999999999
1.3094940000000619,16.507,0.008
1.4627367999998453,16.472,0.008
1.2697708000002923,16.48,0.006999999999999999
0.6223163999995291,16.428,0.008
0.9002420000002621,16.375999999999998,0.006999999999999999
1.2087875999996296,16.488,0.01
0.2119144000001314,16.483,0.008
0.5191799999995474,16.473,0.008
1.1896511999999353,16.486,0.008
1.4070568000002166,16.489,0.008
1.6698795999998233,16.35,0.006999999999999999
0.9184251999997002,16.375999999999998,0.008
1.0956780000000277,16.454,0.008
1.2004808000002376,16.485,0.008
0.5277264000001407,16.495,0.006999999999999999
0.743069200000479,16.344,0.006999999999999999
1.8124719999995709,16.375999999999998,0.006999999999999999
0.2659575999995265,16.503,0.008
1.4642931999995243,16.461,0.008
1.640385999999597,16.355,0.008
1.0642116000003132,16.445,0.006999999999999999
0.3697972000003329,16.475,0.01
0.8485055999999658,16.349,0.008
0.20564400000026106,16.472,0.006999999999999999
0.39248680000025016,16.49,0.008
0.6527995999996001,16.399,0.006999999999999999
0.8315423999995761,16.336,0.006999999999999999
1.720092399999699,16.329,0.006999999999999999
0.1437880000000613,16.441,0.006999999999999999
1.1291207999997246,16.452,0.008
0.565286400000208,16.46,0.008
0.7572091999996495,16.340999999999998,0.011
0.8023620000001674,16.362000000000002,0.01
1.0688448000000832,16.449,0.008
1.1028275999999262,16.469,0.008
1.3027203999999364,16.505,0.01
1.4985032000000915,16.452,0.008
1.724496000000144,16.349,0.006999999999999999
1.0375115999998221,16.428,0.008
0.38072719999964977,16.484,0.006999999999999999
1.5469328000000504,16.421,0.008
0.8789784000001128,16.352,0.008
0.20270399999980812,16.468,0.008
1.3550867999999436,16.483,0.01
0.7295024000001251,16.346,0.006999999999999999
0.14140079999995314,16.441,0.008
0.5132863999999284,16.471,0.008
1.0871676000002106,16.471,0.01
1.0133211999997205,16.410999999999998,0.008
0.4773016000000541,16.488,0.008
0.0968596000000479,16.423,0.008
0.5143279999996828,16.508,0.008
1.0513964000002185,16.436,0.008
1.4676447999997504,16.491,0.01
0.8167771999996298,16.335,0.008
1.256895600000514,16.503,0.008
1.559431200000276,16.421,0.006999999999999999
1.725824000000283,16.345,0.006999999999999999
0.21300240000013135,16.486,0.01
1.6915607999999156,16.345,0.006999999999999999
1.2106792000000686,16.488,0.008
0.4417147999998161,16.489,0.008
1.6780244000001798,16.352,0.008
0.018450000000003186,16.373,0.008
0.21811560000050845,16.437,0.01
0.4700084000001985,16.502,0.01
0.6368440000001454,16.419,0.006999999999999999
1.0060595999998132,16.434,0.008
1.1064624000002183,16.439,0.008
0.5875208000000571,16.434,0.008
1.7476535999994978,16.35,0.006999999999999999
1.137969200000008,16.479,0.008
1.228922000000398,16.480999999999998,0.008
0.7882103999998579,16.329,0.008
0.12560599999982802,16.435,0.01
0.36720160000019897,16.499000000000002,0.01
0.5948243999995466,16.468,0.008
0.3615155999998374,16.512,0.008
1.3823924000003174,16.477999999999998,0.014
0.01879639999978133,16.382,0.006999999999999999
1.3323320000004202,16.496,0.008
1.6330675999997246,16.324,0.008
1.0405931999997575,16.435,0.006999999999999999
0.5402015999993737,16.48,0.01
0.5356111999994995,16.47,0.01
1.1734523999997335,16.477,0.008
0.5738108000000481,16.455,0.01
0.5767276000003979,16.461,0.011
1.1237023999994575,16.463,0.01
1.3248036000000665,16.514,0.01
1.7617420000003392,16.346,0.01
0.29470039999965536,16.494,0.01
0.7936488000004831,16.342,0.01
1.205317199999755,16.479,0.011
0.5805827999998368,16.473,0.01
1.7834655999998013,16.351,0.008
1.011081199999998,16.404,0.008
1.4261467999996391,16.462,0.011
0.7572524000002556,16.342,0.01
0.26776360000023325,16.49,0.008
1.7657319999994423,16.339000000000002,0.008
1.3289904000000206,16.499000000000002,0.01
0.8224387999997278,16.337,0.01
1.400749999999512,16.494,0.008
1.4624499999997127,16.47,0.01
1.000941200000443,16.407,0.008
1.4222167999996391,16.480999999999998,0.008
1.002827999999528,16.418,0.012
0.264443600000285,16.496,0.008
0.6285291999999445,16.430999999999994,0.01
0.018904800000303368,16.368,0.01
0.21328039999984005,16.445,0.011
1.6919660000002912,16.345,0.008
0.8568615999996791,16.362000000000002,0.01
1.180337200000233,16.488,0.01
1.398209999999868,16.497,0.011
0.7529655999996641,16.344,0.01
1.04033120000021,16.414,0.008
0.357526799999339,16.49,0.008
0.6839324000004534,16.381,0.008
0.13800079999999593,16.430999999999994,0.008
0.4624664000000966,16.495,0.008
0.8661919999997192,16.342,0.01
1.1133975999997958,16.449,0.01
0.6025560000005574,16.445,0.01
0.06786439999991599,16.4,0.008
1.2232471999992984,16.480999999999998,0.01
0.6483856000002595,16.398,0.008
0.8207183999998209,16.339000000000002,0.008
1.0623512000004038,16.437,0.01
1.4991196000004237,16.473,0.012
0.8953351999996804,16.369,0.01
0.9013179999997308,16.378,0.01
0.7776720000002395,16.33,0.008
0.9683048000004368,16.394000000000002,0.008
0.4169731999999706,16.498,0.01
1.6304860000006092,16.375,0.01
