dia,mag,err
2.777486399999938,15.477,0.008
5.7217164,15.438,0.006999999999999999
2.778490000000017,15.477,0.008
5.877239999999898,15.458,0.008
1.4594267999999315,15.252,0.008
2.451276799999817,15.424,0.008
4.464346800000016,15.202,0.006999999999999999
5.979183600000014,15.475,0.006999999999999999
2.2288472000000663,15.387,0.008
4.10046719999996,15.138,0.006999999999999999
6.056147199999988,15.484000000000002,0.01
1.694264000000011,15.295,0.008
3.6992639999998933,15.388,0.006999999999999999
5.764314000000049,15.437,0.006999999999999999
1.3385007999998155,15.241,0.006999999999999999
3.3386708000000684,15.545,0.008
5.273370800000089,15.367,0.008
6.284390800000006,15.524,0.008
2.829747600000029,15.478,0.006999999999999999
5.957567599999957,15.470999999999998,0.006999999999999999
3.453044399999952,15.51,0.008
6.418594399999845,15.521,0.008
2.02966119999995,15.353,0.006999999999999999
4.078591199999877,15.147,0.006999999999999999
6.031831199999927,15.479,0.008
1.597737999999909,15.275,0.006999999999999999
3.6626179999998123,15.411,0.006999999999999999
4.6933679999999365,15.251,0.006999999999999999
0.09039479999997367,15.545,0.008
2.1072947999998237,15.378,0.008
1.6901815999999084,15.294,0.008
3.6703115999998257,15.414,0.01
0.2606083999998461,15.526,0.01
4.252918399999935,15.172,0.008
6.287168399999863,15.515999999999998,0.01
0.8726052000001037,15.152,0.006999999999999999
1.6987052000001004,15.294,0.008
2.7667651999999325,15.473,0.008
3.834355200000042,15.27,0.008
5.771615199999966,15.462,0.01
1.3197819999999432,15.228,0.008
3.4099419999999125,15.537,0.008
4.289561999999844,15.186,0.008
6.297851999999832,15.528,0.008
0.8824187999999946,15.155,0.006999999999999999
5.972038799999963,15.472,0.008
2.4507256000000552,15.441,0.008
4.434635599999979,15.235,0.01
5.5366355999998405,15.42,0.01
2.014352399999881,15.367,0.008
3.087762399999848,15.535,0.01
4.031492400000035,15.159,0.008
6.000042399999857,15.482,0.01
1.7119691999999738,15.31,0.008
2.679679199999871,15.474,0.01
5.6342392,15.449000000000002,0.01
2.1656459999997733,15.390999999999998,0.008
3.1986459999999024,15.533,0.011
5.230265999999878,15.36,0.008
1.793842800000057,15.319,0.008
5.7842527999999405,15.458,0.01
1.3635495999999936,15.244000000000002,0.01
2.3796195999998933,15.424,0.01
3.8795663999999697,15.25,0.008
0.4397231999999161,15.437,0.01
3.4477732000000554,15.537,0.01
5.99500999999988,15.486,0.01
5.663436800000001,15.43,0.01
3.187033599999939,15.550999999999998,0.01
1.7429703999998534,15.311,0.008
4.773960400000055,15.257,0.008
5.310687199999812,15.366,0.01
1.870913999999809,15.339,0.01
3.913093999999953,15.214,0.008
2.0305775999999423,15.372,0.008
6.036639599999912,15.479,0.01
1.6107363999999065,15.283,0.008
3.6586263999999584,15.405,0.008
5.65131639999977,15.422,0.008
2.2678232000000094,15.394,0.008
5.15914319999996,15.341,0.01
2.7104300000000183,15.465,0.011
3.8011699999998867,15.296,0.01
4.296886799999957,15.185,0.008
0.8603335999997821,15.148,0.008
1.9819235999999787,15.341,0.006999999999999999
2.8625436000001137,15.51,0.008
3.828303599999933,15.273,0.008
0.9937472000000244,15.163,0.006999999999999999
5.088197199999849,15.32,0.008
1.590423999999853,15.263,0.008
4.652644000000105,15.237,0.008
1.2344707999999098,15.201,0.006999999999999999
4.227250799999949,15.156,0.006999999999999999
1.743507600000001,15.305,0.008
3.685467599999882,15.396,0.008
5.7288675999999015,15.437,0.008
2.227544400000001,15.385,0.01
4.3680743999999,15.191,0.006999999999999999
0.8358911999999243,15.156,0.008
2.9427311999998444,15.505,0.008
4.838761199999954,15.284,0.008
5.955351199999814,15.473,0.008
0.3944280000000955,15.456,0.008
1.3598879999999889,15.233,0.006999999999999999
2.4425480000000217,15.429,0.008
3.4765780000000515,15.507,0.01
5.491037999999922,15.403,0.008
1.1143548000000223,15.175999999999998,0.006999999999999999
2.9862147999999915,15.502,0.008
5.011534799999957,15.318,0.008
0.5897216000000842,15.3,0.008
1.5899015999998571,15.272,0.008
3.5658315999999197,15.469,0.008
5.6311816,15.417,0.008
0.13463840000008176,15.54,0.008
1.2600784000001075,15.213,0.006999999999999999
3.152018399999857,15.534,0.008
3.6866551999998887,15.393,0.008
0.22002199999994326,15.529000000000002,0.008
1.3743619999999908,15.228,0.006999999999999999
3.276671999999934,15.541,0.008
5.3013419999999485,15.37,0.008
6.30300199999985,15.525,0.008
0.8576487999998381,15.153,0.006999999999999999
3.88699879999986,15.224,0.006999999999999999
4.819948799999978,15.279000000000002,0.008
5.843638799999968,15.447,0.008
0.3997755999998312,15.447,0.008
1.4242355999999212,15.252,0.008
2.3983855999999304,15.422,0.008
6.390095599999943,15.531,0.01
3.8867523999999123,15.236,0.008
1.5409492000000355,15.265999999999998,0.008
4.5506091999999745,15.22,0.006999999999999999
2.1425259999999984,15.37,0.008
5.182846000000064,15.354,0.008
0.7711427999999039,15.165,0.006999999999999999
2.7056527999999496,15.46,0.008
5.696432800000036,15.437,0.008
2.27720959999999,15.394,0.008
5.241059599999856,15.371,0.01
2.8118263999998447,15.477,0.01
0.455303199999749,15.409,0.008
1.4222031999998723,15.252,0.008
2.415343199999912,15.431,0.01
3.4817931999999434,15.518,0.01
5.413383199999858,15.383,0.008
0.9478899999999904,15.151,0.006999999999999999
3.9040999999998185,15.212,0.008
4.91904000000007,15.334,0.01
5.9791199999998135,15.482,0.01
1.5370168000000088,15.258,0.006999999999999999
2.6081067999999217,15.457,0.01
4.465716799999943,15.208,0.006999999999999999
0.1924535999999577,15.522,0.008
1.0824935999999568,15.187,0.008
3.0786235999999505,15.521,0.01
5.175793599999956,15.348,0.008
0.7343503999998493,15.183,0.008
2.704630400000079,15.477,0.01
3.6445503999998814,15.438,0.01
5.61619039999986,15.433,0.01
0.1915071999999576,15.539,0.008
2.3069571999999674,15.411,0.008
4.1899572000000065,15.16,0.008
1.3540707999998176,15.226,0.01
2.9169176000000214,15.497,0.01
4.960847600000066,15.309,0.008
0.5478344000000313,15.333,0.008
3.522674399999889,15.49,0.01
5.530014400000002,15.405,0.008
1.1306211999999132,15.187,0.008
6.10053119999994,15.491,0.01
2.650747999999972,15.454,0.008
4.8034315999999935,15.284,0.01
6.366278399999969,15.526,0.01
0.6892399999999181,15.216,0.008
2.6748899999997686,15.46,0.008
1.3107367999998374,15.224,0.006999999999999999
3.8194835999999786,15.284,0.008
3.405440399999815,15.515,0.008
0.13321079999983176,15.535,0.008
0.7312875999999909,15.188,0.006999999999999999
4.707467600000104,15.254,0.006999999999999999
5.166694399999762,15.336,0.008
5.8934611999997,15.463,0.008
1.5338516000000038,15.263,0.006999999999999999
1.0927484000001757,15.19,0.006999999999999999
5.149768399999914,15.332,0.006999999999999999
2.6743951999997524,15.465,0.01
4.716735199999947,15.251,0.006999999999999999
1.2673820000000298,15.202,0.006999999999999999
4.218071999999925,15.161,0.006999999999999999
6.199171999999894,15.505,0.008
1.8977187999999128,15.345,0.008
3.913548799999964,15.214,0.008
5.818508799999809,15.449000000000002,0.006999999999999999
2.5227216000001977,15.441,0.006
3.0206584000001198,15.515999999999998,0.006
6.2470719999999815,15.514,0.006
2.7269787999997224,15.465,0.006
5.317285599999945,15.37,0.006
3.5039792000000465,15.513,0.006
1.6636228000000024,15.293,0.006
4.6436127999998185,15.243,0.006
0.2581395999998275,15.532,0.006
2.1716595999998902,15.39,0.006
4.1914095999998215,15.156,0.006
6.18559959999971,15.512,0.006
3.726826400000157,15.373,0.006
0.18766320000006864,15.535,0.006
2.2460932000001126,15.399,0.006
0.891510000000121,15.14,0.006
3.85344000000006,15.258,0.006
5.937540000000094,15.468,0.006
1.3900167999997404,15.236,0.006
0.9877835999997728,15.152,0.006
4.0688535999999536,15.137,0.006
2.6797803999999577,15.463,0.006
4.627170399999772,15.242,0.006
0.2897371999999088,15.505999999999998,0.006
1.0743971999997122,15.17,0.006
3.181527200000037,15.535,0.006
5.080037199999571,15.329,0.006
0.6557639999997686,15.248,0.006
2.6643239999999846,15.465,0.006
3.3754908000002004,15.53,0.006
5.383570799999808,15.385,0.006
0.9268475999998548,15.155,0.006
2.948767599999991,15.51,0.006
4.942097599999778,15.302,0.006
0.5601744000001467,15.328,0.006
2.4542843999998745,15.431,0.006
4.450484399999919,15.214,0.006
3.1337047999996366,15.531,0.006
2.5897215999998937,15.457,0.006
1.200128399999846,15.211,0.006
2.1641883999996363,15.384,0.006999999999999999
1.7299051999998696,15.299,0.006
3.302091999999911,15.544,0.006999999999999999
0.4937531999997979,15.384,0.006999999999999999
0.8622923999997756,15.149,0.006
1.017285999999876,15.161,0.006
5.97961600000017,15.468,0.006
3.0819595999997293,15.52,0.006
0.6527163999999708,15.232,0.006
3.700886399999998,15.392,0.006
1.3236731999996163,15.212,0.006999999999999999
2.246373199999693,15.392,0.006
4.825489999999746,15.282,0.006
3.3271867999997244,15.529000000000002,0.006999999999999999
1.940173599999984,15.339,0.006
1.5606603999999518,15.264,0.006
2.026417200000175,15.353,0.006
4.605183999999975,15.236,0.006
2.1734507999999093,15.377,0.006
0.6857275999995505,15.213,0.006
4.7434575999999975,15.258,0.006
0.4488544000000019,15.413,0.006
3.4197343999998537,15.532,0.006
0.8618212000000387,15.153,0.006
2.8853611999997235,15.492,0.006
4.905331200000008,15.294,0.006
1.5111179999998008,15.259,0.006
2.383067999999998,15.421,0.006
4.582118000000168,15.238,0.006
6.408027999999735,15.529000000000002,0.006
2.051214800000144,15.355,0.006
4.0599848000000565,15.147,0.006
6.049214800000192,15.483,0.006
1.5844615999998195,15.264,0.006
4.8000615999998155,15.28,0.006
5.539031600000151,15.418,0.006
1.1435583999999412,15.186,0.006
3.2568383999999733,15.546,0.006
5.109528399999683,15.335,0.006
0.7020351999998091,15.211,0.006
2.9200352000001115,15.5,0.006999999999999999
4.9341051999998315,15.306,0.006
0.5175219999999411,15.36,0.006
3.266511999999535,15.542,0.006999999999999999
5.2716519999997455,15.357,0.006
0.8357487999999762,15.140999999999998,0.006
2.8571387999998588,15.488,0.006
4.843618799999888,15.264,0.006
0.4938955999999042,15.387,0.006999999999999999
2.4196255999998346,15.42,0.006
4.468605599999863,15.207,0.006
2.040662399999551,15.339,0.006
4.600559199999927,15.226,0.006
3.132206000000004,15.522,0.006
2.7285328000000337,15.461,0.006999999999999999
3.2711295999995222,15.525,0.006999999999999999
2.1992455999997738,15.386,0.006
4.449032799999625,15.205,0.006
2.1465532000000724,15.377,0.006
2.753630000000019,15.481,0.006999999999999999
1.3004667999997164,15.223,0.006
0.9237935999997902,15.155,0.006
3.9269235999998457,15.203,0.006
2.384250399999752,15.414,0.006
1.0058071999999747,15.163,0.006
0.5732139999998065,15.313,0.006
3.6617439999997985,15.419,0.006999999999999999
2.1518708000001108,15.380999999999998,0.006
5.196230799999982,15.354,0.006
4.782037600000196,15.271,0.006
1.3091544000001143,15.220999999999998,0.006
3.35358439999958,15.543,0.006999999999999999
5.355494399999987,15.387,0.006
1.8476511999994951,15.328,0.006
4.923531199999821,15.304,0.006
2.3402679999996607,15.423,0.006
4.366977999999754,15.189,0.006
1.9553647999998225,15.344,0.006
4.974444799999853,15.297,0.006
0.6515215999999633,15.247,0.006
3.616861599999705,15.451,0.006
1.132218399999756,15.19,0.006
3.166888400000216,15.53,0.006
5.146988399999982,15.343,0.006
0.6645651999998847,15.234000000000002,0.006
2.6239551999998696,15.453,0.006
4.674545199999699,15.265,0.006
0.3353419999999847,15.484000000000002,0.006
2.299392000000028,15.397,0.006
4.171551999999922,15.156,0.006
6.322151999999861,15.524,0.006
1.745938799999866,15.297,0.006
2.7554987999998315,15.476,0.006
4.764478799999896,15.265,0.006
0.4617055999998368,15.408,0.006
2.4335056000000943,15.431,0.006
4.407045600000052,15.205,0.006
6.397805600000187,15.535,0.006
1.989742400000161,15.353,0.006
3.9878023999996017,15.163,0.006
5.957122400000209,15.478,0.006
1.5378591999998097,15.269,0.006
5.548289200000078,15.413,0.006
1.0533659999997091,15.17,0.006
3.172525999999902,15.54,0.006
5.03449599999983,15.316,0.006
6.235526000000004,15.51,0.006
1.8093427999997955,15.322,0.006
3.8213228000000172,15.283,0.006
0.2608095999999449,15.521,0.006
2.3247396000002003,15.397,0.006
4.331099599999604,15.189,0.006
0.8869964000000738,15.156,0.006
3.755176400000012,15.334,0.006
5.790576399999766,15.447,0.006
1.4017732000002248,15.241,0.006
3.3558531999997463,15.543,0.006
5.361463199999907,15.377,0.006
0.9062599999997528,15.154000000000002,0.006
2.901379999999796,15.504,0.006
4.900529999999894,15.286,0.006
0.5028667999999854,15.371,0.006
3.5253767999997687,15.505,0.006
1.107213599999776,15.194,0.006
4.1642035999998175,15.156,0.006
0.590070399999572,15.299,0.006
3.6575803999998833,15.438,0.006999999999999999
5.705980400000013,15.448,0.006
2.2036171999997816,15.394,0.006
6.192987199999562,15.509,0.006
1.8474239999999893,15.325,0.006
4.809083999999928,15.276,0.006
1.3503807999999695,15.234000000000002,0.006
0.4718744000000665,15.405,0.006
3.5056744000002222,15.514,0.006
0.0616511999995808,15.542,0.006
4.03301120000004,15.161,0.006
1.5978179999996147,15.285,0.006
5.181054799999725,15.339,0.006
5.876125200000219,15.452,0.006
4.963897199999892,15.308,0.006
0.7078176000000607,15.195,0.006
1.260184399999666,15.211,0.006
6.275764399999892,15.513,0.006
4.8285411999995995,15.282,0.006
2.3952579999995827,15.428,0.006
6.385367999999769,15.529000000000002,0.006
5.824434799999848,15.445,0.006
1.5541215999996894,15.271,0.006
0.1270983999997828,15.557,0.006
2.134848399999997,15.383,0.006
0.5633551999999078,15.328,0.006
3.625995200000009,15.447,0.006
5.707005199999888,15.442,0.006
4.111632000000062,15.153,0.006
0.3094455999998278,15.501,0.006
0.8559823999998281,15.15,0.006
3.006592399999516,15.519,0.006
1.4900792000002223,15.25,0.006
5.540199200000101,15.414,0.006
4.52705279999998,15.23,0.006
2.104729600000031,15.389,0.006
6.158209599999613,15.507,0.006
2.8411863999998332,15.484000000000002,0.006
4.790946399999801,15.276,0.006
2.322253199999828,15.395,0.006
0.9181999999994536,15.155,0.006
0.4084568000001205,15.454,0.006
2.972313600000048,15.503,0.006
0.6310503999996229,15.267,0.006
4.622470399999912,15.229,0.006
2.176087199999772,15.376,0.006
5.192937199999749,15.353,0.006
0.7010240000001922,15.214,0.006
4.651633999999607,15.247,0.006
2.274580800000185,15.396,0.006
6.257980799999804,15.515999999999998,0.006
1.4160943999997588,15.25,0.006
1.483777999999516,15.263,0.006
3.0660248000000787,15.524,0.006
4.665281600000214,15.245,0.006
0.7955951999998714,15.151,0.006
6.181804399999574,15.502,0.006
1.1494819999996029,15.185,0.006
6.114841999999748,15.495,0.006
4.745258799999885,15.273,0.006
0.31367559999966765,15.507,0.006
2.8865124000001146,15.495,0.006
5.914372399999351,15.469,0.006
3.445129200000084,15.536,0.006
1.0065059999994508,15.179,0.006
4.6130927999999525,15.242,0.006
2.173189599999368,15.386,0.006
3.771806399999756,15.324000000000002,0.006
1.2420432000000368,15.220999999999998,0.006
3.3425231999996434,15.526,0.006
6.266383199999519,15.518,0.006
1.8588099999998475,15.322,0.006
3.8012700000000574,15.312,0.006
0.38134679999996013,15.47,0.006
2.4343468000002986,15.432,0.006
5.3414067999993895,15.385,0.006
1.0477235999993455,15.177,0.006
5.921373599999344,15.46,0.006
1.5126403999994158,15.264,0.006
4.611780400000132,15.236,0.006
1.1701972000001517,15.193,0.006
0.7393939999997841,15.174,0.006
5.609504000000078,15.421,0.006
1.211520800000068,15.205,0.006
3.309490799999418,15.543,0.006
5.325890799999394,15.369000000000002,0.006
6.214440799999517,15.509,0.006
1.890967599999879,15.327,0.006
4.713957599999542,15.257,0.006
1.4029544000000254,15.242,0.006
3.4325343999994664,15.489,0.006999999999999999
5.315344399999985,15.379,0.006
0.9970011999999002,15.171,0.006
2.868641199999743,15.49,0.006
4.9061911999997525,15.309,0.006
0.5171479999999082,15.373,0.006
2.5807979999999606,15.451,0.006
5.569127999999639,15.412,0.006
2.165174799999466,15.389,0.006
0.5842115999998665,15.305,0.006
3.5915715999999285,15.463,0.006
0.16812839999962392,15.532,0.006
3.1581683999997594,15.523,0.006
6.207898399999942,15.503,0.006
4.710285199999769,15.26,0.006
2.335001999999744,15.394,0.006
3.8370288000000254,15.276,0.006
0.12513599999953404,15.544,0.006
2.5226251999998617,15.457,0.006
1.2513055999998546,15.212,0.006
0.7592623999994892,15.178,0.006
0.38681920000002457,15.456,0.006
6.316039199999556,15.522,0.006
1.0989795999994352,15.175,0.006
0.6295864000003188,15.269,0.006
4.607436400000081,15.239,0.006
0.1890032000000872,15.533,0.006
4.189153199999936,15.173,0.006
4.75819999999972,15.275,0.006
3.3678067999998724,15.547,0.006
6.27415679999962,15.53,0.006
1.1066171999999828,15.194,0.006
3.122357199999806,15.522,0.006
0.5748540000003111,15.322,0.006
2.664404000000001,15.467,0.006
0.08407079999994771,15.541,0.006
4.128600799999616,15.161,0.006
6.0666608000000215,15.493,0.006
4.638207599999858,15.247,0.006
1.2135143999992994,15.216,0.006
4.27914439999981,15.175,0.006
6.2077544000002005,15.514,0.006
4.857531199999659,15.284,0.006
1.4477579999996293,15.265,0.006
5.364668,15.382,0.006
1.0074647999993471,15.17,0.006
1.7023015999996378,15.308,0.006
0.9041552000001172,15.147,0.006
2.306361999999581,15.412,0.006
0.8727288000002194,15.14,0.006
4.848778799999523,15.289,0.006
1.5091355999995564,15.274,0.006
0.09923239999917223,15.541,0.006
0.11327599999929737,15.538,0.006999999999999999
1.6792627999995309,15.291,0.006
0.17010959999984546,15.539,0.006
4.776486400000196,15.273,0.006
2.613560399999253,15.446,0.006999999999999999
0.2724667999998545,15.517,0.006999999999999999
6.222376800000127,15.509,0.006
3.8458235999994432,15.264,0.006
3.4352604000002707,15.525,0.006999999999999999
2.937417199999542,15.505,0.006999999999999999
5.987997199999625,15.481,0.006999999999999999
2.6060539999995878,15.45,0.006
5.508983999999786,15.401,0.006
3.176880799999425,15.532,0.006999999999999999
6.183300800000043,15.505,0.006999999999999999
0.1994744000000193,15.532,0.006
0.7879311999992282,15.156,0.006
5.864161199999807,15.46,0.006
4.448097999999512,15.206,0.006
5.954554799999298,15.469,0.006
6.016254799999497,15.478,0.006
0.0604084000002274,15.546,0.006
4.156998399999424,15.151,0.006
4.665755199999311,15.257,0.006999999999999999
1.1802020000000688,15.196,0.006
5.219601999999729,15.354,0.006
1.8628088000000869,15.325,0.006
5.732498799999624,15.429,0.006999999999999999
4.464015600000074,15.207,0.006
0.881742399999462,15.142,0.006
4.880532400000017,15.29,0.006
0.5135791999996506,15.355,0.006
3.5436491999994466,15.49,0.006999999999999999
1.0838459999999923,15.18,0.006
4.076355999999121,15.151,0.006
1.6555928000002351,15.279000000000002,0.006
0.20014959999977755,15.523,0.006
4.199929599999878,15.155,0.006
1.8564863999995005,15.314,0.006
5.779006399999576,15.446,0.006
4.358653200000338,15.193,0.006
2.9144499999996967,15.492,0.006
5.907489999999078,15.46,0.006
4.42311680000004,15.206,0.006
0.010623599999600941,15.536,0.006
2.0899136000001843,15.369000000000002,0.006
1.6171704000002034,15.293,0.006
4.68870039999946,15.248,0.006
0.10985719999951016,15.532,0.006
2.7520140000000186,15.479,0.006
4.780304000000216,15.265999999999998,0.006
3.3194607999997494,15.531,0.006
6.370630800000387,15.528,0.006
