dia,mag,err
2.4534750000001697,15.354,0.006999999999999999
0.048022400000139236,15.375,0.006999999999999999
2.169052400000158,15.349,0.008
4.1848823999999825,15.31,0.008
1.7032898000000554,15.254,0.006999999999999999
4.329128200000335,15.331,0.006
2.4764430000002573,15.336,0.006
1.0016126000001204,15.104,0.006
3.9040025999998615,15.237,0.006
4.1436874000000845,15.302,0.006
2.0156896000001865,15.324000000000002,0.006
4.247194400000144,15.327,0.006
2.84063179999996,15.208,0.006
0.4910891999999691,15.278,0.006
2.4046092000000314,15.354,0.006
0.03780659999996239,15.351,0.006
2.031996599999852,15.316,0.006
1.6091540000002986,15.216,0.006
0.10592140000021112,15.359000000000002,0.006
2.1643514000002546,15.347,0.006
2.8456988000002634,15.196,0.006
1.4210762000002024,15.165,0.006
3.5051762000002373,15.127,0.006
0.9935835999998835,15.115,0.006
2.6272809999999165,15.311,0.006
1.3217984000000982,15.123,0.006
1.9686558000001015,15.32,0.006
3.916045799999916,15.235,0.006
1.6145432000000532,15.214,0.006
2.3992031999998567,15.349,0.006
0.11978060000018155,15.365,0.006
2.0182905999997143,15.317,0.006
4.0165005999999135,15.278,0.006
1.6385080000001295,15.21,0.006
4.385605400000347,15.353,0.006
2.007132799999954,15.318,0.006
3.9728928,15.242,0.006
1.6082602000001371,15.21,0.006
3.6015901999999236,15.157,0.006
1.2555976000002929,15.143,0.006
3.1497076000000206,15.116,0.006
0.7593550000000651,15.148,0.006
1.1638145999997835,15.121,0.006
2.655762000000042,15.293,0.006
3.3020993999999932,15.132,0.006
4.2661593999997836,15.342,0.006
1.4812542000000182,15.188,0.006
0.7028190000000603,15.183,0.006
3.0581977999999506,15.149,0.006
2.630444999999936,15.302,0.006
2.470747200000037,15.362,0.006
3.04652460000033,15.132,0.006
4.2207293999998905,15.332,0.006
3.8274168000001336,15.23,0.006
2.4890342000001606,15.362,0.006
2.147751599999779,15.341,0.006999999999999999
3.0704515999998563,15.134,0.006
3.2989463999999096,15.114,0.006
3.836573799999888,15.241,0.006
0.09893860000014776,15.355,0.006
1.7553560000001165,15.261,0.006
4.25704340000034,15.33,0.006
0.09863560000014003,15.361,0.006
4.0893856000000754,15.283,0.006
0.2510403999997166,15.352,0.006
4.308770400000164,15.351,0.006
2.0500978000001684,15.32,0.006
0.6344252000000203,15.209,0.006
0.11244260000020567,15.369000000000002,0.006999999999999999
2.13598259999989,15.35,0.006
4.155952600000175,15.300999999999998,0.006
2.7976699999999686,15.22,0.006
3.669620000000165,15.182,0.006
1.4821174000003356,15.189,0.006
3.3080273999999026,15.105,0.006
0.987144800000312,15.121,0.006
2.995914800000225,15.161,0.006
0.5985922000003594,15.238,0.006
2.5563221999999883,15.331,0.006
1.3853695999999829,15.166,0.006
2.1243396000003187,15.351,0.006
4.15134960000011,15.312,0.006
1.8780770000001412,15.279000000000002,0.006
3.7307669999998527,15.186,0.006
1.3592043999999779,15.17,0.006
3.5772044000002796,15.143,0.006
1.2047217999999995,15.125,0.006
3.2106218000001103,15.094,0.006
1.5730591999997046,15.206,0.006
3.578199199999915,15.173,0.006
1.178226600000146,15.109000000000002,0.006
3.1996166000000286,15.139,0.006
0.7995440000000578,15.148,0.006
2.8723040000000744,15.204,0.006
0.4114814000000049,15.308,0.006
2.460461400000033,15.351,0.006
2.0684487999997216,15.33,0.006
2.277723600000097,15.372,0.006
2.8453010000001746,15.223,0.006
0.09100580000020564,15.36,0.006
2.6695331999996945,15.29,0.006
2.8372877999999537,15.2,0.006
0.07113959999980679,15.371,0.006
3.876451800000256,15.222,0.006
2.1329066000002026,15.348,0.006
2.7156739999999004,15.272,0.006
4.374931399999975,15.343,0.006
2.9915088000000303,15.149,0.006
3.4847661999999366,15.137,0.006
4.14225360000016,15.325,0.006
1.3590383999999922,15.161,0.006
0.06101579999998385,15.347,0.006999999999999999
0.5870732000002974,15.244000000000002,0.006
3.631433200000167,15.159,0.006
0.8666180000003827,15.14,0.006
3.816218000000301,15.232,0.006
1.4740953999997668,15.177,0.006
3.476005400000174,15.14,0.006
2.0040927999996825,15.322,0.006
0.6934202000000074,15.204,0.006
0.14608759999984855,15.361,0.006
2.1727975999999423,15.344,0.006
1.7971150000000105,15.269,0.006
0.4296424000000414,15.307,0.006
2.529202400000152,15.339,0.006
1.1079897999998938,15.107,0.006
0.6592771999999449,15.214,0.006
2.6939472000004048,15.269,0.006
0.287494600000171,15.345,0.006
2.227554600000074,15.354,0.006
4.186944600000058,15.326,0.006
1.850981999999888,15.276,0.006
3.9342620000001753,15.25,0.006
1.5117594000002177,15.202,0.006
3.3839194000001123,15.136,0.006
1.1479668000000522,15.11,0.006
2.9942368000000563,15.162,0.006
4.003796800000021,15.273,0.006
1.6262242000000864,15.22,0.006
3.7459342000000273,15.205,0.006
1.331181600000285,15.15,0.006
3.304721600000242,15.117,0.006
0.9089290000003788,15.136,0.006
2.923349000000352,15.189,0.006
0.5348563999997928,15.257,0.006
2.5041764000004,15.348,0.006
0.12084380000000115,15.365,0.006
4.131273800000272,15.311,0.006
1.6722811999999008,15.235,0.006
3.7914412000000937,15.208,0.006
1.2668586000000222,15.121,0.006
2.467888600000196,15.335,0.006
0.0776359999999876,15.342,0.006
2.089616000000209,15.347,0.006
0.5650334000001376,15.26,0.006
2.6289634000003925,15.305,0.006
0.24877079999979654,15.348,0.006
3.227150800000267,15.125,0.006
1.7087782000002054,15.261,0.006
3.74417819999996,15.199000000000002,0.006
1.3913056000004185,15.16,0.006
3.34538559999994,15.107,0.006
0.9644430000001004,15.136,0.006
2.9317229999999466,15.175,0.006
0.5402903999999893,15.245,0.006
2.539440400000089,15.33,0.006
0.17770780000017972,15.368,0.006
3.2002177999999635,15.14,0.006
2.8179851999999705,15.225,0.006
1.4884226000000125,15.182,0.006
4.336772599999767,15.342,0.006
3.0177300000000784,15.16,0.006
0.6795774000002073,15.220999999999998,0.006
3.5996973999999766,15.172,0.006
3.202514799999758,15.117,0.006
0.8928822000001855,15.143,0.006
3.854542200000124,15.238,0.006
2.431769600000166,15.355,0.006
1.2385718000002637,15.130999999999998,0.006
4.272371800000419,15.343,0.006
2.8642791999997783,15.201,0.006
2.4490866000002374,15.353,0.006
2.0498239999998127,15.335,0.006
3.282438799999923,15.134,0.006
1.3121958000004188,15.148,0.006
0.23305860000009734,15.353,0.006
2.084770800000268,15.324000000000002,0.006
0.2865155999998734,15.352,0.006
0.9155430000001008,15.129,0.006
1.5042503999998085,15.198,0.006
1.1068977999997909,15.124,0.006
0.7104551999999771,15.2,0.006
2.1854526000000565,15.361,0.006
4.337622599999898,15.343,0.006
0.5599773999999922,15.249,0.006
2.5677274000002073,15.326,0.006
3.0321648000001176,15.152,0.006
1.7082522000002192,15.249,0.006
3.789262200000097,15.209,0.006
4.229819600000273,15.334,0.006
0.11294180000003885,15.364,0.006
2.69540920000004,15.258,0.006
0.4594665999997272,15.293,0.006
0.9788840000004342,15.118,0.006
0.6424514000003132,15.209,0.006
3.701166200000193,15.209,0.006
3.314773600000244,15.147,0.006
2.981700999999825,15.171,0.006
1.7006084000000463,15.257,0.006
3.650368400000016,15.188,0.006
3.2176058000000416,15.124,0.006
3.849483199999668,15.229,0.006
0.9891180000003352,15.139,0.006
1.2023528000002628,15.126,0.006
0.8970201999998384,15.142,0.006
0.5018876000001278,15.264,0.006
0.09143499999998816,15.358,0.006
3.108284999999965,15.142,0.006
0.6523024000004085,15.199000000000002,0.006
0.21635979999982347,15.354,0.006
4.261789800000401,15.341,0.006
3.8586372000000217,15.246,0.006
3.0886119999999764,15.140999999999998,0.006
2.8416041999997343,15.202,0.006
2.073229000000298,15.34,0.006
1.3218638000004344,15.145,0.006
1.5240386000000914,15.206,0.006
1.7274031999998023,15.255999999999998,0.006
2.173489799999833,15.358,0.006
2.75229719999998,15.242,0.006
3.4186446000001163,15.135,0.006
1.022991999999899,15.129,0.006
1.2452068000003464,15.13,0.006
4.273066799999583,15.335,0.006
3.8397542000003164,15.251,0.006
3.437061599999684,15.128,0.006
0.30647380000018565,15.336,0.006
4.289053799999602,15.352,0.006
3.5370485999999897,15.156,0.006
3.043216000000271,15.147,0.006
0.7571433999998778,15.168,0.006
3.6810033999997542,15.215,0.006
1.309360800000082,15.146,0.006
3.251820800000292,15.118,0.006
1.8678282000001956,15.292,0.006
3.9208282000005337,15.265,0.006
2.4413355999996256,15.343,0.006
0.18358299999958128,15.361,0.006
0.6706803999995792,15.197,0.006
2.684430399999652,15.259,0.006
1.397017800000368,15.178,0.006
4.377917800000388,15.367,0.006
1.5964926000000208,15.21,0.006
2.0800500000003157,15.324000000000002,0.006
4.104550000000305,15.313,0.006
1.8159673999996555,15.288,0.006
3.8323673999996313,15.224,0.006
0.3343647999997543,15.333,0.006
2.4333748000001165,15.338,0.006
0.8698121999997799,15.146,0.006
3.9812922000002633,15.275,0.006
1.6243195999997049,15.232,0.006
3.507129600000223,15.158,0.006
1.2247170000001386,15.13,0.006
3.0963569999999816,15.148,0.006
0.7473543999999919,15.175999999999998,0.006
2.7807944000001474,15.212,0.006
0.4578918000001994,15.275,0.006
3.446221799999877,15.134,0.006
2.0781991999997054,15.329,0.006
2.533166600000106,15.255999999999998,0.006
1.1539740000001686,15.129,0.006
4.153013999999864,15.316,0.006
2.7565013999999994,15.231,0.006
1.419678800000181,15.196,0.006
1.9579962000000088,15.319,0.006
1.6186435999999844,15.233,0.006
0.7700484000002668,15.168,0.006
0.8153253999997769,15.143,0.006
2.4165226000001123,15.361,0.006
2.8664422000001064,15.185,0.006
0.02377699999974148,15.366,0.006
1.6872644000002772,15.252,0.006
3.2299317999998087,15.128,0.006
4.120663999999689,15.332,0.006
1.3006488000005731,15.152,0.006
0.8919462000003353,15.154000000000002,0.006
2.8959962000003414,15.157,0.006
2.5095936000001906,15.338,0.006
0.728018399999975,15.156,0.006
1.3735558000001278,15.184,0.006
4.279905799999876,15.357,0.006
0.8336054000002395,15.122,0.006
2.8493454000000633,15.184,0.006
2.337772800000568,15.348,0.006
0.040770200000258335,15.361,0.006
3.882920200000205,15.254,0.006
3.540897599999873,15.179,0.006
1.0924050000002783,15.122,0.006
1.6998824000001171,15.251,0.006
0.31111979999955786,15.322,0.006
3.3767498000000686,15.128,0.006
0.918807200000458,15.121,0.006
1.6045145999999182,15.235,0.006
0.2306719999998883,15.344,0.006
4.147582000000258,15.336,0.006
1.826309399999607,15.293,0.006
0.17052419999989787,15.36,0.006
3.444239000000378,15.165,0.006
2.4958237999998416,15.322,0.006
3.0981212000004814,15.125,0.006
2.687618599999785,15.242,0.006
1.3839059999998184,15.172,0.006
2.0099333999994347,15.34,0.006
1.7092855999995606,15.265,0.006
0.9246503999997948,15.108,0.006
1.4514278000001095,15.194,0.006
3.70718260000046,15.201,0.006
2.9508043999995195,15.154000000000002,0.006
3.5705886000001303,15.173,0.006
0.7473934000004032,15.144,0.006
0.4067707999997197,15.281,0.006
2.0321382000005475,15.348,0.006
3.57022559999982,15.18,0.006
2.234252999999901,15.37,0.006
0.8882403999998658,15.119000000000002,0.006
3.791170400000063,15.245,0.006
3.4949977999997035,15.155,0.006
2.1148652000003203,15.351,0.006
0.20290000000029806,15.35,0.006
2.8272873999995074,15.184,0.006
3.516964800000085,15.159,0.006
4.136832199999793,15.327,0.006
3.292666999999577,15.125,0.006
3.3543669999997783,15.14,0.006
1.4703818000005082,15.207,0.006
1.1804191999997045,15.146,0.006
3.725106599999594,15.228,0.006
2.2754840000003504,15.363,0.006
1.9283314000000102,15.328,0.006
0.6074688000003691,15.191,0.006
0.09060619999990573,15.363,0.006
0.8580536000003569,15.121,0.006
3.698263599999745,15.219,0.006
3.310501000000299,15.127,0.006
0.979478399999934,15.115,0.006
4.00954839999973,15.303,0.006
3.5856758000002764,15.187,0.006
2.191633199999405,15.353,0.006
1.8068006000005197,15.295,0.006
2.387288000000062,15.343,0.006
2.000515400000163,15.336,0.006
1.6930027999997854,15.264,0.006
1.2289701999998623,15.155,0.006
1.844547600000624,15.294,0.006
2.4362749999999824,15.341,0.006
1.0427623999993652,15.119000000000002,0.006
1.594319800000326,15.235,0.006
3.604309799999888,15.191,0.006
1.2970472000004705,15.173,0.006
2.8602346000004903,15.194,0.006
1.5452119999997471,15.222,0.006
3.388851999999797,15.156,0.006
3.6803868000003055,15.21,0.006
1.3221242000005038,15.183,0.006
1.8972116000000376,15.334,0.006
0.5618290000006763,15.206,0.006
